return_preset,transfer_policy,tax_scenario,year,wealth_gini,top_10_share,top_1_share,labour_tax_revenue,capital_tax_revenue,total_tax_revenue,total_transfers,universal_transfer_spending,means_tested_transfer_spending,unemployment_transfer_spending,transfer_spending_share,means_tested_recipient_count,means_tested_recipient_share,unemployment_rate,pre_tax_labour_income_gini,disposable_income_gini,capital_income_gini,capital_income_share,avg_tax_rate_income_decile_1,avg_tax_rate_income_decile_2,avg_tax_rate_income_decile_3,avg_tax_rate_income_decile_4,avg_tax_rate_income_decile_5,avg_tax_rate_income_decile_6,avg_tax_rate_income_decile_7,avg_tax_rate_income_decile_8,avg_tax_rate_income_decile_9,avg_tax_rate_income_decile_10,avg_return_wealth_decile_1,avg_return_wealth_decile_2,avg_return_wealth_decile_3,avg_return_wealth_decile_4,avg_return_wealth_decile_5,avg_return_wealth_decile_6,avg_return_wealth_decile_7,avg_return_wealth_decile_8,avg_return_wealth_decile_9,avg_return_wealth_decile_10,avg_return_class_low,avg_return_class_medium,avg_return_class_high
baseline_return_heterogeneity,no_transfers,flat,1.0,0.571480751805377,0.4640799047157172,0.12626274154705958,1292974162.1010942,115024697.3406164,1407998859.4417102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319,0.26925309451352564,0.26925309451352586,0.6237710506428162,0.08166779657161273,0.3,0.3,0.3,0.3,0.3,0.29999999999999993,0.3,0.30000000000000004,0.3,0.3,0.0383026743207178,0.03784584342272458,0.03810101919210348,0.03810652050385528,0.038040776580262885,0.0377162165375062,0.0379839653383161,0.03920357006464528,0.03809728843543104,0.038217300151834104,0.020221986413946964,0.040177990271560854,0.06023964544530334
baseline_return_heterogeneity,no_transfers,flat,2.0,0.5619081028174011,0.45743700902946566,0.12414844632162053,1313114506.6382847,119456349.75930777,1432570856.3975923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.28544610848508145,0.28544610848508123,0.6173424017477378,0.0833173858913437,0.3,0.30000000000000004,0.29999999999999993,0.3,0.30000000000000004,0.3,0.3,0.29999999999999993,0.30000000000000004,0.30000000000000004,0.038017298319895906,0.037888304314111006,0.03702825128888964,0.03722824561398076,0.038106077814631316,0.03762409584687762,0.03753833168969352,0.03852266912324781,0.03759334264284452,0.03796428622381406,0.019547025782087803,0.039933618071684975,0.05981264275144544
baseline_return_heterogeneity,no_transfers,flat,3.0,0.5533284320127572,0.4510891794551966,0.12212313856925754,1330560659.2765982,125669950.42903712,1456230609.705635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295,0.295086343926819,0.29508634392681876,0.6100370982320389,0.0862531135004945,0.3,0.29999999999999993,0.29999999999999993,0.3,0.29999999999999993,0.3,0.3,0.29999999999999993,0.3,0.29999999999999993,0.03749388195184687,0.037995873595557186,0.03684463182158077,0.036998283905359204,0.0382288257303145,0.037096677011057684,0.03818187392524434,0.03849967375494518,0.03809076290170863,0.0385687889652151,0.019788325436876038,0.03993152759888695,0.059698138591321316
baseline_return_heterogeneity,no_transfers,flat,4.0,0.5457644432360724,0.44515990545972595,0.12021750551619667,1334910878.192476,132230954.1910909,1467141832.3835669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305,0.303249898199623,0.303249898199623,0.6033827035869366,0.0900883616249925,0.3,0.29999999999999993,0.3,0.29999999999999993,0.29999999999999993,0.3,0.3,0.3,0.3,0.3,0.03664397332578902,0.037837897898345574,0.03693250489254175,0.03748952864898132,0.03756586090136279,0.03840245122552771,0.03847072614713663,0.038547492923012384,0.037689693803902476,0.03881722408259394,0.020020818916762585,0.039862261884812095,0.059720203231290146
baseline_return_heterogeneity,no_transfers,flat,5.0,0.5390536529144347,0.4395638660673197,0.11843366739146785,1346169233.3298383,139509149.41010877,1485678382.739947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295,0.3101464032774537,0.3101464032774539,0.5993588084476444,0.09385909787162652,0.29999999999999993,0.3,0.29999999999999993,0.30000000000000004,0.3,0.3,0.29999999999999993,0.29999999999999993,0.3,0.3,0.03716482488487043,0.037294767883961355,0.036997929079503264,0.03814348608917635,0.03747266242934231,0.03810473569690555,0.039039344880833535,0.039259395384151734,0.03746871000230759,0.0394335995526307,0.020058768577593738,0.04021474911898644,0.05977365322973141
baseline_return_heterogeneity,no_transfers,flat,6.0,0.5331769098110206,0.4342483081531341,0.11677018587796192,1350671905.5573735,146197580.93679655,1496869486.4941702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.31566448102849254,0.31566448102849276,0.5935262637499255,0.09763478641576337,0.3,0.3,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.3,0.29999999999999993,0.3,0.29999999999999993,0.29999999999999993,0.03695674870023503,0.03688019998150511,0.03701930823572684,0.03724845967724097,0.03792030701419478,0.03861872704994031,0.038721866028012246,0.03939258707064208,0.038519205533330755,0.03906214028563384,0.0201361214961939,0.03994931121688565,0.060302784268783695
baseline_return_heterogeneity,no_transfers,flat,7.0,0.5279266829718743,0.4292357068562603,0.11512834826134458,1365626174.3683996,152302911.2110305,1517929085.5794303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283,0.3210818153082189,0.32108181530821933,0.5887285696337723,0.10027196959187044,0.3,0.3,0.29999999999999993,0.3,0.29999999999999993,0.30000000000000004,0.3,0.3,0.3,0.3,0.0361019428218287,0.03755928961583152,0.036700595925389004,0.03714388292777856,0.03806932057902111,0.038312673088898935,0.03861101008096909,0.03931558513737361,0.038203403577633056,0.03934419147186523,0.019934576091302652,0.040040327407958126,0.05988821495832167
baseline_return_heterogeneity,no_transfers,flat,8.0,0.5232618310157957,0.42468004660380637,0.11375120556745648,1368917718.0802135,160681368.15230885,1529599086.2325225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321,0.3276035070073309,0.32760350700733065,0.5877894055151929,0.1049944880740438,0.3,0.3,0.29999999999999993,0.3,0.30000000000000004,0.3,0.3,0.30000000000000004,0.3,0.30000000000000004,0.03646042079215813,0.036145490582830835,0.03815462661190209,0.036447082912974056,0.03726795067214894,0.03898049269085526,0.03905717254535243,0.039298921899296874,0.038130593078418755,0.03990114173884218,0.020041722830345315,0.04005264371075692,0.05993729971729138
baseline_return_heterogeneity,no_transfers,flat,9.0,0.51898049253298,0.42032604765531695,0.11230240850990211,1365009693.1096873,167337744.38672787,1532347437.4964154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.33053453935713906,0.3305345393571393,0.5841720821802516,0.10913689170004759,0.29999999999999993,0.3,0.3,0.29999999999999993,0.30000000000000004,0.3,0.3,0.3,0.3,0.3,0.03601617642231108,0.03638892127934267,0.036912906720640376,0.03685243990689951,0.036988100355294574,0.038773419952923285,0.0391016516803547,0.0398462669325469,0.03848893570905898,0.039966315392819536,0.019826855827057805,0.03988421946043316,0.06042953287659918
baseline_return_heterogeneity,no_transfers,flat,10.0,0.5151446980104692,0.41627069066079514,0.11105943386212487,1388545723.8151505,175950567.72532928,1564496291.5404797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276,0.32999496632300085,0.32999496632300107,0.5814295259389155,0.11241141154746574,0.30000000000000004,0.3,0.30000000000000004,0.29999999999999993,0.3,0.3,0.3,0.29999999999999993,0.30000000000000004,0.29999999999999993,0.03583627983450664,0.035516956526224414,0.03750526548967589,0.037063945059763743,0.03791000243109862,0.03834860655977595,0.03873257081319702,0.040215504526624146,0.03817661480089644,0.04010390107145311,0.019992145285911787,0.04001677997067372,0.05988420693048371
