return_preset,transfer_policy,tax_scenario,year,wealth_gini,top_10_share,top_1_share,labour_tax_revenue,capital_tax_revenue,total_tax_revenue,total_transfers,universal_transfer_spending,means_tested_transfer_spending,unemployment_transfer_spending,transfer_spending_share,means_tested_recipient_count,means_tested_recipient_share,unemployment_rate,pre_tax_labour_income_gini,disposable_income_gini,capital_income_gini,capital_income_share,avg_tax_rate_income_decile_1,avg_tax_rate_income_decile_2,avg_tax_rate_income_decile_3,avg_tax_rate_income_decile_4,avg_tax_rate_income_decile_5,avg_tax_rate_income_decile_6,avg_tax_rate_income_decile_7,avg_tax_rate_income_decile_8,avg_tax_rate_income_decile_9,avg_tax_rate_income_decile_10,avg_return_wealth_decile_1,avg_return_wealth_decile_2,avg_return_wealth_decile_3,avg_return_wealth_decile_4,avg_return_wealth_decile_5,avg_return_wealth_decile_6,avg_return_wealth_decile_7,avg_return_wealth_decile_8,avg_return_wealth_decile_9,avg_return_wealth_decile_10,avg_return_class_low,avg_return_class_medium,avg_return_class_high
low_return_heterogeneity,lump_sum_only,swedish_low_progressivity,21.0,0.40766714878709154,0.3302076170376797,0.08208312162190652,1440306558.4294848,335307335.89092326,1775613894.3204083,1440306558.4294848,1440306558.4294848,0.0,0.0,1.0,0.0,0.0,0.0302,0.33748918325973554,0.22218749851191988,0.4217853180921505,0.1940734130171524,0.29191595798263,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798263,0.2920669285735729,0.3047748964854965,0.35850253519482156,0.03900881683848178,0.039308035616678866,0.03927350556427598,0.03945995042009282,0.039350326315926616,0.039651280009246996,0.03951777659293433,0.039627509653647836,0.039843230166328666,0.03953777016344684,0.03503919123726068,0.03990023092799163,0.04503199567416239
low_return_heterogeneity,lump_sum_only,swedish_low_progressivity,22.0,0.40483951607380986,0.3273853916554926,0.08110683017604228,1436199759.9913344,348910731.36081797,1785110491.3521526,1436199759.9913344,1436199759.9913344,0.0,0.0,1.0,0.0,0.0,0.0306,0.33701895437217244,0.22201664395125076,0.4184449371016492,0.2007098295181188,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.2919159579826299,0.29191595798263,0.2920643984060422,0.30382638749468127,0.3582290642119955,0.03889247508261607,0.038959038511704305,0.039060123863410914,0.03935154699808216,0.039345648384874324,0.03963320804644825,0.0398449955100123,0.03979871228546608,0.039389204854598306,0.03967828579829974,0.03489810343571944,0.03988480284900311,0.04497026215502609
low_return_heterogeneity,lump_sum_only,swedish_low_progressivity,23.0,0.40217489092615044,0.32476979552901836,0.08022094591033337,1449304390.7611187,365671887.4804934,1814976278.2416122,1449304390.7611187,1449304390.7611187,0.0,0.0,1.0,0.0,0.0,0.0291,0.3377330184470049,0.22204219099727007,0.4175218105563825,0.20715324374996238,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.292085859305683,0.3046356920217611,0.3596838273464416,0.03940388537586915,0.03938415608002359,0.03924735648122804,0.03931415870879643,0.03921193550403734,0.039514002877788654,0.03960603607963945,0.04007088856123629,0.03961315013493891,0.03991200486125917,0.034958995119357884,0.040002598973029636,0.04524766162585736
low_return_heterogeneity,lump_sum_only,swedish_low_progressivity,24.0,0.399585972055871,0.32222960523938254,0.07932655777512466,1450218067.0218139,379304852.7548851,1829522919.776699,1450218067.021814,1450218067.021814,0.0,0.0,1.0000000000000002,0.0,0.0,0.0302,0.3397879988150512,0.22326760139196877,0.4119866136060264,0.2132863896420669,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798263004,0.2919159579826299,0.29191595798263,0.29191595798263,0.29214452368961913,0.30536786238361474,0.3601146686360931,0.03952285935785447,0.03915883202000142,0.03947659574238786,0.03937793187202658,0.03942444563319765,0.039677011351236344,0.0394895324076539,0.03986574113661263,0.03958024734661335,0.03954552451292034,0.03508321663796674,0.039988293087450215,0.0450158575132898
low_return_heterogeneity,lump_sum_only,swedish_low_progressivity,25.0,0.39720590490095176,0.3199124094412698,0.07851557017231882,1446729434.364271,396189504.3741019,1842918938.7383726,1446729434.3642707,1446729434.3642707,0.0,0.0,0.9999999999999999,0.0,0.0,0.0316,0.33909190554257673,0.2229859887650778,0.41143658385411763,0.22096599181105134,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798263,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.2921219340900222,0.3051099388829613,0.3595853184196503,0.0391448857383557,0.03921891912647561,0.03922741734823658,0.03941847954546651,0.03952170483722389,0.0395480492390702,0.039591313430931904,0.040044762252341125,0.03967605058539767,0.03975999799849576,0.03494559106265399,0.04003224521464422,0.04513025137303061
low_return_heterogeneity,lump_sum_only,swedish_low_progressivity,26.0,0.39497235028275557,0.3177360983476919,0.07772227771286472,1442928826.6321514,411876082.5510541,1854804909.1832056,1442928826.6321511,1442928826.6321511,0.0,0.0,0.9999999999999999,0.0,0.0,0.0337,0.34165633415926644,0.22465974071908668,0.4088446032341395,0.2282549993574306,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.2919159579826299,0.2919159579826299,0.29191595798263,0.2921135054484984,0.30468688776741737,0.3598439556120366,0.039068771484267774,0.03902177056327921,0.039394894606263324,0.039419161057496876,0.03926052585608685,0.03977146863521373,0.03948132715819822,0.04000163952919711,0.039664221331510506,0.039859450206010935,0.03502846506658093,0.03993559741123561,0.04514279928831663
low_return_heterogeneity,lump_sum_only,swedish_low_progressivity,27.0,0.39286784757729154,0.3156512413209735,0.07694299588072216,1454314368.3069766,428818740.2595687,1883133108.5665452,1454314368.3069763,1454314368.3069763,0.0,0.0,0.9999999999999999,0.0,0.0,0.0305,0.3406852676018981,0.2236829025242022,0.4067652669805586,0.23422014939476204,0.29191595798263,0.29191595798263,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.29191595798263,0.2919159579826299,0.2921349548322237,0.3053259862914288,0.36071463290720396,0.039319656142547524,0.03925468119139967,0.03921344023897182,0.039335253374675104,0.03956247455958098,0.03930836725594291,0.039683585920812094,0.03993808038962496,0.03983113885752122,0.04001086514349599,0.03500644086905668,0.040077815820844714,0.04507749749885108
low_return_heterogeneity,lump_sum_only,swedish_low_progressivity,28.0,0.3909023836674146,0.31370960063595327,0.07625135086240555,1450158390.1087377,446352660.66926885,1896511050.7780068,1450158390.108738,1450158390.108738,0.0,0.0,1.0000000000000002,0.0,0.0,0.0268,0.3375573598418582,0.22181794008777378,0.40500961225767984,0.2417738184679256,0.29191595798263,0.29191595798263,0.29191595798263,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.29191595798263,0.2921139841274174,0.30504677033634114,0.35980014416715533,0.03905019656564519,0.03894779496974135,0.039208621144430494,0.039498771674099445,0.03964566726815818,0.0398501759563,0.03948906058723688,0.03990388714452104,0.039732593861836495,0.040007560512434495,0.03518373149445454,0.03997869708945255,0.04499617331346664
low_return_heterogeneity,lump_sum_only,swedish_low_progressivity,29.0,0.38911540076370676,0.31192110976364124,0.07565114865617648,1430262805.5659385,463956719.82059324,1894219525.3865316,1430262805.5659382,1430262805.5659382,0.0,0.0,0.9999999999999998,0.0,0.0,0.0313,0.3376452620034287,0.2225649751942238,0.40433779143241133,0.2510546415213084,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263004,0.2919159579826299,0.29191595798263,0.2919159579826299,0.2920535307149919,0.3041480669363271,0.35783416603073254,0.03894125113156317,0.03910071913237139,0.03906751083689669,0.03924976617550842,0.03935075754418762,0.03996628598068738,0.03958631218211055,0.039928400545413925,0.03960841247024941,0.03989173722003061,0.03492823064666116,0.04003508736487314,0.04491812704621027
low_return_heterogeneity,lump_sum_only,swedish_low_progressivity,30.0,0.3874182778093993,0.3102173212406811,0.07503184447414123,1435641014.132696,481364819.1453464,1917005833.2780418,1435641014.1326957,1435641014.1326957,0.0,0.0,0.9999999999999999,0.0,0.0,0.0319,0.3406831797654437,0.2242113474724985,0.4023392077613275,0.25767473611253544,0.29191595798263,0.2919159579826299,0.29191595798263004,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798263,0.2920208209233809,0.30456164571356775,0.3591463909969612,0.0392034260555454,0.0388690379236385,0.03928385735097623,0.03936049274810585,0.03917500042093818,0.03950613130747466,0.03954458939339528,0.03995925677801427,0.03961813115196666,0.04008692124868147,0.034851964184348806,0.040033531841133965,0.044995062604385475
