return_preset,transfer_policy,tax_scenario,year,wealth_gini,top_10_share,top_1_share,labour_tax_revenue,capital_tax_revenue,total_tax_revenue,total_transfers,universal_transfer_spending,means_tested_transfer_spending,unemployment_transfer_spending,transfer_spending_share,means_tested_recipient_count,means_tested_recipient_share,unemployment_rate,pre_tax_labour_income_gini,disposable_income_gini,capital_income_gini,capital_income_share,avg_tax_rate_income_decile_1,avg_tax_rate_income_decile_2,avg_tax_rate_income_decile_3,avg_tax_rate_income_decile_4,avg_tax_rate_income_decile_5,avg_tax_rate_income_decile_6,avg_tax_rate_income_decile_7,avg_tax_rate_income_decile_8,avg_tax_rate_income_decile_9,avg_tax_rate_income_decile_10,avg_return_wealth_decile_1,avg_return_wealth_decile_2,avg_return_wealth_decile_3,avg_return_wealth_decile_4,avg_return_wealth_decile_5,avg_return_wealth_decile_6,avg_return_wealth_decile_7,avg_return_wealth_decile_8,avg_return_wealth_decile_9,avg_return_wealth_decile_10,avg_return_class_low,avg_return_class_medium,avg_return_class_high
low_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,1.0,0.5619249351970625,0.4579627791841717,0.12425733795425097,1292438015.2545533,118931601.54630643,1411369616.8008597,1292438015.2545533,1170806072.3620024,121631942.89255112,0.0,1.0,3033.0,0.3033,0.0319,0.26925309451352564,0.15951049948833496,0.5868994960126526,0.08423480136455308,0.2919159579826299,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.2938160761877992,0.3294063148204488,0.0395613371603589,0.039407921711362294,0.03967050959605174,0.039633260251927635,0.03943538829013144,0.039483108268753106,0.03951698266915805,0.03998678503232264,0.03963364421771552,0.03958365007591705,0.03511099320697348,0.04008899513578043,0.045119822722651665
low_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,2.0,0.5439599407600109,0.4458770438746281,0.12035051136001147,1322537529.924854,126018709.59879412,1448556239.5236478,1322537529.9248545,1193164044.2440379,129373485.6808167,0.0,1.0000000000000004,3123.0,0.3123,0.0312,0.28544610848508145,0.1680724813431047,0.5672801685687481,0.08756570147709951,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798262987,0.2919159579826299,0.2953988491663655,0.3371658249468929,0.03952891131546327,0.039486673869575245,0.03918354006664053,0.03921663418984319,0.03955024460244046,0.03942756024516587,0.03920647516959234,0.03952942894982509,0.03936456997089697,0.039366413059550125,0.034773512891043905,0.03996680903584249,0.04490632137572272
low_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,3.0,0.5279650901376662,0.43471169098060014,0.11673478134178182,1347516335.3531468,134258297.13368422,1481774632.486831,1347516335.353147,1214180198.1421535,133336137.2109935,0.0,1.0000000000000002,3205.0,0.3205,0.0295,0.295086343926819,0.17318892102849803,0.5499906107067272,0.09165521551052327,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798262987,0.29191595798262987,0.2919159579826299,0.29191595798263,0.29191595798263,0.2965304560421641,0.34255432324064655,0.039245729029615824,0.03979283119687534,0.03913443768633148,0.03920486933512461,0.03963944540975444,0.03914580963956324,0.03928934649659594,0.03950392604587665,0.03959329510755908,0.03955494683411813,0.034894162718438024,0.03996576379944348,0.044849069295660654
low_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,4.0,0.5138865268873245,0.424533147754071,0.11343021508899381,1355788914.771123,142852595.06679013,1498641509.837913,1355788914.7711227,1215644922.8215406,140143991.949582,0.0,0.9999999999999998,3264.0,0.3264,0.0305,0.303249898199623,0.17715756830834262,0.534557109451752,0.09666810531709995,0.29191595798263,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798263,0.2971014058634791,0.3450919920864263,0.039154321274594436,0.03955455345194406,0.03921822190651721,0.03942178577075754,0.03938287790364473,0.03950779191598288,0.03954062904732663,0.03956748795863032,0.03943057794450948,0.03952542975068951,0.0350104094583813,0.03993113094240605,0.04486010161564507
low_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,5.0,0.5013372087899917,0.41512880564140375,0.11038797464679778,1372396529.4370756,151964078.16024995,1524360607.5973258,1372396529.4370754,1229473749.274374,142922780.16270107,0.0,0.9999999999999998,3334.0,0.3334,0.0295,0.3101464032774537,0.18089710011115923,0.5213007251950905,0.10143561790846363,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798262987,0.2919159579826299,0.29882917050162877,0.34798548614774133,0.039640289503958835,0.03922893646709539,0.03950895441354691,0.039385755329181656,0.03949502046129504,0.03948823052340662,0.03983612839563016,0.03969982813169624,0.039248688491901204,0.039762896224129346,0.03502938428879687,0.040107374559493224,0.044886826614865705
low_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,6.0,0.49023246688556665,0.40645699779724126,0.10759555970642072,1379792313.0039706,160965508.17365387,1540757821.1776247,1379792313.0039709,1233371779.7091136,146420533.29485708,0.0,1.0000000000000002,3344.0,0.3344,0.031,0.31566448102849254,0.18368683136455988,0.5088894270433686,0.10648420494988832,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798263,0.2919159579826299,0.29963094630067716,0.3495111509100047,0.03955466642201891,0.03928943578833804,0.039365953734176104,0.039266848661091154,0.039445419231963645,0.03975056266742367,0.03959784181911284,0.0397185023696171,0.039695983479719345,0.039589560614770175,0.03506806074809695,0.03997465560844282,0.04515139213439185
low_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,7.0,0.48021320731365824,0.3983850401756514,0.10494476709308653,1401820002.2654905,169772618.16363493,1571592620.4291255,1401820002.2654905,1255909110.227029,145910892.0384614,0.0,1.0,3343.0,0.3343,0.0283,0.3210818153082189,0.1866491056887043,0.49721295042372593,0.11057232752128322,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.2919159579826299,0.29191595798263,0.2919159579826299,0.29191643951780644,0.30089949286744383,0.35340912237848804,0.039415226778528115,0.039402811904051566,0.039396245649770914,0.03918833304426901,0.03958015425796377,0.039511034754060384,0.03966772166883599,0.03956041225028481,0.039542255973699376,0.03952175133183049,0.03496728804565133,0.04002016370397907,0.04494410747916083
low_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,8.0,0.47121332364182145,0.3910025654892616,0.10256533750109036,1408020273.1565192,179953695.68147382,1587973968.8379931,1408020273.1565192,1255647148.2743068,152373124.88221222,0.0,1.0,3408.0,0.3408,0.0321,0.3276035070073309,0.1897428742249161,0.48903661689266387,0.11618375423717507,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263004,0.2919159579826299,0.29194890033664306,0.30228609170654125,0.35449002239971594,0.0395787203819855,0.03925267226401136,0.03958878261834414,0.03921240602798131,0.03907316936767779,0.0400003308928509,0.03963186846998802,0.03953019664660604,0.03948885075181088,0.03966994934113384,0.03502086141517266,0.04002632185537846,0.04496864985864569
low_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,9.0,0.46305825379666454,0.3841774117567396,0.10030672488648032,1404154822.7421389,189396075.9565135,1593550898.6986523,1404154822.7421384,1246958675.496015,157196147.2461232,0.0,0.9999999999999997,3410.0,0.341,0.0347,0.33053453935713906,0.1909199014445282,0.4794081638175305,0.12184468156618586,0.29191595798263,0.29191595798263,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798263,0.2919159579826299,0.291953300978215,0.3017244416491751,0.354750312773594,0.03929300025910708,0.03937225991593666,0.03935818125580668,0.0390500371681285,0.039216898099975285,0.03993903085853958,0.03951101490595692,0.0398182006783078,0.03965569122740532,0.039558252806932016,0.0349134279135289,0.03994210973021658,0.04521476643829959
low_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,10.0,0.4555238596391089,0.37776392680058796,0.0982233452404291,1433437261.2391598,199971946.9405693,1633409208.179729,1433437261.2391596,1284538917.03448,148898344.20467967,0.0,0.9999999999999999,3374.0,0.3374,0.0276,0.32999496632300085,0.19152285459254892,0.4720934206122198,0.12588588129802475,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798262987,0.29191595798263,0.2919159579826299,0.29191595798263004,0.2920070382613512,0.30348350430983906,0.3574730605257919,0.03929949178800541,0.03919894531254983,0.03936954937374476,0.0394948785048567,0.039523955665721394,0.03954437091257119,0.03963119038669396,0.03967731143902946,0.0394187121453723,0.03965141802806298,0.0349960726429559,0.04000838998533686,0.044942103465241856
low_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,11.0,0.44863287876662117,0.37179005048055747,0.09623899269838844,1439977576.241734,209872982.23929542,1649850558.4810297,1439977576.2417338,1284057815.6910725,155919760.55066139,0.0,0.9999999999999999,3423.0,0.3423,0.0311,0.3359451572077303,0.19416410888782076,0.4638429750754043,0.13099923780514822,0.2919159579826299,0.29191595798263,0.29191595798263004,0.2919159579826299,0.29191595798263,0.2919159579826299,0.29191595798263,0.29204089846900416,0.30384788322667233,0.35884849570853367,0.03937470520002837,0.03957306043553149,0.03917991112883251,0.039226185666661424,0.03929938375984458,0.03957761641816274,0.039471507116813444,0.039798909940770795,0.03921480063507295,0.03960387575812179,0.03482258639850577,0.04004485659842958,0.044866990158306426
low_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,12.0,0.4423156109619393,0.3661939938232976,0.09437463590453737,1447914669.3225203,221527844.66622806,1669442513.988748,1447914669.3225203,1293482563.15446,154432106.16806012,0.0,1.0,3403.0,0.3403,0.0298,0.3369093049994818,0.1948469079712376,0.4578036816423423,0.1367676512917258,0.29191595798263,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798263004,0.29191595798263,0.29191595798263004,0.29207933930594576,0.3039196394875779,0.35988811896849,0.03931487805268037,0.03938018350585853,0.039383803836445616,0.03958427957322759,0.03945594359827501,0.03945688665907528,0.03957339305693664,0.03973256149080805,0.03972337655740948,0.03971797274795055,0.035077927813226634,0.03996927546585292,0.04517432998611827
low_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,13.0,0.4365028949191614,0.36097642424379417,0.09261443085326523,1451905044.6222582,232236438.34256497,1684141482.964823,1451905044.6222584,1298789332.42094,153115712.2013187,0.0,1.0000000000000002,3420.0,0.342,0.0281,0.3366408013888802,0.19480186049309856,0.4511094719017814,0.14218032534713032,0.29191595798263,0.29191595798263,0.2919159579826299,0.29191595798262987,0.29191595798263,0.29191595798263,0.29191595798263004,0.2920884226661511,0.3052589975127075,0.3599645796303646,0.03926805340023543,0.03929558259439325,0.039376498580212645,0.03938036549747571,0.03949391500222947,0.03947539726903802,0.03976728125990145,0.03965430498271834,0.039382067484219345,0.039615330624180614,0.03505458266014472,0.03995929872352234,0.04492605625354457
low_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,14.0,0.431197786274814,0.3561635353326309,0.09102738447476197,1448565344.670675,244555167.0031757,1693120511.6738505,1448565344.6706753,1292569976.626578,155995368.04409727,0.0,1.0000000000000002,3416.0,0.3416,0.0306,0.33847730283842337,0.19549054484088302,0.4474007685140706,0.14892416280323165,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.2919159579826299,0.2919159579826299,0.2920980151371291,0.3050876915293713,0.3601072924626349,0.03918990144564441,0.039390521934958275,0.03930134109390297,0.03955135030285446,0.039481456597491846,0.039289050230743444,0.03971983851604941,0.0396204253745673,0.0395101654911871,0.03975096052317287,0.03498509372154245,0.03996580434714916,0.04506317674464183
low_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,15.0,0.4262483190522395,0.35158587925730655,0.08948271806954965,1446502931.0516374,254579875.58770663,1701082806.639344,1446502931.0516374,1292147881.6451743,154355049.40646288,0.0,1.0,3390.0,0.339,0.029,0.3364401604962379,0.1945282866671345,0.43973581122744676,0.1541633129128511,0.2919159579826299,0.29191595798263,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.29204904702725,0.30470560992846774,0.359617711716126,0.039244599745372415,0.038893699191031916,0.0391724545021859,0.03964710663826545,0.03920912840696166,0.03942615594253152,0.03910774560639329,0.03972184526132542,0.03978677856312425,0.03929643526170932,0.03487166745644878,0.0398341412198718,0.04491274890224915
low_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,16.0,0.421776118143695,0.3473801164806843,0.08805460561562015,1451153152.5690951,268818384.7252704,1719971537.2943654,1451153152.5690954,1296425157.402944,154727995.16615131,0.0,1.0000000000000002,3344.0,0.3344,0.0304,0.3362216164342777,0.19433300325597824,0.43753099476093893,0.16094588532511903,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798263,0.2919159579826299,0.2921310076838183,0.30478162171333584,0.3596258768782803,0.03904201419910872,0.03935894362602329,0.03907554528229955,0.03917681637098,0.03968061460234803,0.03952139418902783,0.03941982411661598,0.03980427667623768,0.03996079960927136,0.03985095461000434,0.035071958028673876,0.0400438804756239,0.04477909340173705
low_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,17.0,0.4175413863183097,0.3434050917814082,0.0867328797140428,1456470937.605397,280509418.9355088,1736980356.5409057,1456470937.6053967,1306156115.9169002,150314821.6884969,0.0,0.9999999999999999,3359.0,0.3359,0.027,0.33500185142805794,0.19414968227301088,0.43225382612561014,0.16634615193955724,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.29211486985511276,0.3047445269911724,0.3601743336011842,0.039231231200473206,0.039008047938487195,0.03932585910805634,0.039470962786387065,0.03952361238821001,0.039282966928132594,0.03941624778419296,0.03979974232412421,0.03954239386160332,0.03965832204470109,0.03486293031537553,0.04000661686208188,0.044871509690926036
low_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,18.0,0.4136145747903448,0.3397056613496877,0.08545491010933977,1448182500.9376721,293372727.05765694,1741555227.9953294,1448182500.9376721,1292226260.544034,155956240.3936382,0.0,1.0,3412.0,0.3412,0.0304,0.33706836249446104,0.19482068049510448,0.4275585761471212,0.17335889534873433,0.2919159579826299,0.29191595798263,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.2920792214466264,0.3046866466825611,0.3593614260298367,0.03930067326976021,0.03882133669997765,0.0393295575031223,0.03941202036802966,0.03952044579261536,0.03959076042371071,0.039509099451056684,0.03962680356863402,0.03989984091325015,0.03960620388412083,0.0349064805461597,0.04002593467197996,0.04493662828395816
low_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,19.0,0.4099885636978311,0.33625558881177653,0.0842766706044872,1447967622.6597173,306674899.36487883,1754642522.0245962,1447967622.6597168,1290633947.0346627,157333675.62505406,0.0,0.9999999999999997,3436.0,0.3436,0.0308,0.3386876372761256,0.19559387396449268,0.42339510184982343,0.17989228722963618,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798263,0.2919159579826299,0.29211656981672984,0.3046308002865981,0.35964622307949135,0.03925804472651848,0.039298830585275314,0.03933150232109112,0.0392312660224741,0.03952736083710647,0.03947124658159482,0.039649213047831366,0.039536769665021336,0.03975969107406236,0.03964272669393813,0.03503350747677257,0.03994141330512911,0.04500175025070033
low_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,20.0,0.4066107521355198,0.3330689174383404,0.08320941669108291,1436684313.3845463,321054758.97813165,1757739072.362678,1436684313.3845463,1278590791.9430313,158093521.44151545,0.0,1.0,3446.0,0.3446,0.0288,0.3367846842711555,0.194518177028983,0.4210492893912978,0.18770075128668012,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.29206008753484625,0.3045853196815332,0.3582372477914703,0.03920484357151461,0.03944696859462978,0.03930237899249228,0.039249305801645186,0.03952006551978661,0.03938864487477193,0.03970037410219586,0.03984389053458446,0.039753563258321585,0.0396474512287779,0.03493959565666937,0.0400483071535824,0.04505174963052776
low_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,21.0,0.403458513178254,0.3300324630055598,0.082202005743207,1440306558.4294848,334765919.7676027,1775072478.1970873,1440306558.4294846,1281706104.1712952,158600454.25818944,0.0,0.9999999999999999,3404.0,0.3404,0.0302,0.33748918325973554,0.19484907847098332,0.41797230452867407,0.19382078252298504,0.29191595798263,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798263,0.2920669285735729,0.3047748964854965,0.35850253519482156,0.03908353993784754,0.03926622321251892,0.03906670105521805,0.03935381059985147,0.0396236324684062,0.039671109014097296,0.03952692687793943,0.0395227305361519,0.03994449656327938,0.039519031075750534,0.03503919123726068,0.03990023092799163,0.04503199567416239
low_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,22.0,0.4004942151959259,0.3271911707170159,0.08122004885112441,1436199759.9913344,348353051.4008832,1784552811.3922176,1436199759.9913347,1277293110.9992971,158906648.99203762,0.0,1.0000000000000002,3401.0,0.3401,0.0306,0.33701895437217244,0.1945499760430205,0.4145294234092469,0.20045333199765195,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.2919159579826299,0.29191595798263,0.2920643984060422,0.30382638749468127,0.3582290642119955,0.03867057108800253,0.03923443635158746,0.0391120969712283,0.03909230079722494,0.03952135646016767,0.03960842045300716,0.03975911922728102,0.039850089118161756,0.03940996162671395,0.03969488724213767,0.03489810343571944,0.03988480284900311,0.04497026215502609
low_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,23.0,0.3977011534147348,0.32455358601132717,0.08033440694213437,1449304390.7611187,365084428.41284996,1814388819.1739686,1449304390.7611184,1292940438.213994,156363952.54712436,0.0,0.9999999999999999,3429.0,0.3429,0.0291,0.3377330184470049,0.1952084963193912,0.4134602070130031,0.2068892998766786,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.292085859305683,0.3046356920217611,0.3596838273464416,0.039433881418444255,0.039452850138540545,0.0391818775801632,0.03912365649198343,0.03940216738325874,0.03939892203002296,0.03966386700503383,0.039994454474278476,0.03973343807248967,0.03989246007060191,0.034958995119357884,0.040002598973029636,0.04524766162585736
