return_preset,transfer_policy,tax_scenario,year,wealth_gini,top_10_share,top_1_share,labour_tax_revenue,capital_tax_revenue,total_tax_revenue,total_transfers,universal_transfer_spending,means_tested_transfer_spending,unemployment_transfer_spending,transfer_spending_share,means_tested_recipient_count,means_tested_recipient_share,unemployment_rate,pre_tax_labour_income_gini,disposable_income_gini,capital_income_gini,capital_income_share,avg_tax_rate_income_decile_1,avg_tax_rate_income_decile_2,avg_tax_rate_income_decile_3,avg_tax_rate_income_decile_4,avg_tax_rate_income_decile_5,avg_tax_rate_income_decile_6,avg_tax_rate_income_decile_7,avg_tax_rate_income_decile_8,avg_tax_rate_income_decile_9,avg_tax_rate_income_decile_10,avg_return_wealth_decile_1,avg_return_wealth_decile_2,avg_return_wealth_decile_3,avg_return_wealth_decile_4,avg_return_wealth_decile_5,avg_return_wealth_decile_6,avg_return_wealth_decile_7,avg_return_wealth_decile_8,avg_return_wealth_decile_9,avg_return_wealth_decile_10,avg_return_class_low,avg_return_class_medium,avg_return_class_high
low_return_heterogeneity,no_transfers,swedish_baseline_progressivity,11.0,0.5063005602040194,0.41216691114814963,0.10934857779114354,1502733526.836646,183908074.06112975,1686641600.8977757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311,0.3359451572077303,0.2894180915024045,0.5174915700004299,0.1166834452685234,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.2607295955487957,0.26152764189641214,0.27205891555075684,0.2963034598068626,0.35288177238111956,0.4345747721344548,0.03947032144296024,0.03952302293001002,0.03923687102922638,0.03919013752577402,0.0393360790802891,0.039505255212549245,0.03953112245278459,0.03959668189977657,0.0393321480787008,0.03959831640776913,0.03482258639850577,0.04004485659842958,0.044866990158306426
low_return_heterogeneity,no_transfers,swedish_baseline_progressivity,12.0,0.5023302387320701,0.4083276652843723,0.10806133702676544,1512643339.5630455,192353312.9757544,1704996652.5388002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298,0.3369093049994818,0.289871626418712,0.5139001094323932,0.12093402349792465,0.2607295955487957,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.2607295955487957,0.26150189197887114,0.2720765081913839,0.2973564047126167,0.3532161900719485,0.4358796869720117,0.03939654560055066,0.03932987818099464,0.039321336698436536,0.03949696176544607,0.03966180668991936,0.03932446404256279,0.039512892794581644,0.03980404341458928,0.039757511057397846,0.03971783883418827,0.035077927813226634,0.03996927546585292,0.04517432998611827
low_return_heterogeneity,no_transfers,swedish_baseline_progressivity,13.0,0.49863618028791734,0.40470777774633165,0.10681783871749022,1517913395.0786996,199833853.3391141,1717747248.4178138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0281,0.3366408013888802,0.2893516099992719,0.5095283018908958,0.12481884482039875,0.26072959554879566,0.2607295955487957,0.2607295955487956,0.26072959554879566,0.26072959554879566,0.2615070220103007,0.27194215017125106,0.29718929938225525,0.3565124063619627,0.43571588993861,0.03939466331715657,0.03944427509758518,0.039282583006777214,0.03925151775724335,0.0394854910987148,0.03940564905660154,0.039653675149072205,0.03972431556774891,0.03938771108726624,0.03967891555643827,0.03505458266014472,0.03995929872352234,0.04492605625354457
low_return_heterogeneity,no_transfers,swedish_baseline_progressivity,14.0,0.495201212390326,0.40129680773242893,0.10569630397776479,1514666195.1664047,208788572.80974907,1723454767.9761539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306,0.33847730283842337,0.2911968943404313,0.5078629184901966,0.12997466027121288,0.26072959554879566,0.2607295955487956,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26135233790483753,0.2716353996965924,0.2969076697522463,0.35622368911761804,0.4360130681023471,0.039395467280687206,0.039214609179804995,0.03952108061252727,0.03934259262526401,0.03941265775600706,0.03931648759188131,0.039705152811816975,0.0395705593920988,0.03956552194844665,0.03976088231203777,0.03498509372154245,0.03996580434714916,0.04506317674464183
low_return_heterogeneity,no_transfers,swedish_baseline_progressivity,15.0,0.4919260761196149,0.3979377595756233,0.10456899462784679,1510961104.4641922,215461230.73558813,1726422335.1997805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.3364401604962379,0.28943614013009844,0.5018174791939831,0.13364040212657405,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.2614878128174389,0.272122621731679,0.2963163710829032,0.3547614437118204,0.43551293377833594,0.039192759055782046,0.03902529101073422,0.03944072514045901,0.03918837398586647,0.03929484111542557,0.03948059043156759,0.039260253436471756,0.039513303448906856,0.03977351433865869,0.039336297155028926,0.03487166745644878,0.0398341412198718,0.04491274890224915
low_return_heterogeneity,no_transfers,swedish_baseline_progressivity,16.0,0.4889522450504984,0.3948345162116014,0.1035203744688487,1516724308.799634,225991582.3063554,1742715891.1059895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304,0.3362216164342777,0.28920754531272763,0.5011772280939857,0.13886545294722924,0.2607295955487957,0.26072959554879566,0.2607295955487957,0.2607295955487956,0.2607295955487957,0.26137526340165296,0.27217310355468155,0.2982062012384815,0.35526379258303664,0.43546144419291277,0.039067655752966016,0.03953782430627517,0.03917851514477659,0.03913087344551772,0.039539235773186104,0.03940940110185548,0.039449834079745574,0.03976294473947557,0.03990325679037415,0.03991164214774439,0.035071958028673876,0.0400438804756239,0.04477909340173705
low_return_heterogeneity,no_transfers,swedish_baseline_progressivity,17.0,0.4861101604705971,0.3918699021174915,0.10255191164195185,1522507152.049359,234176127.84412032,1756683279.8934796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.33500185142805794,0.28764855903255193,0.4975419905799774,0.14279327129426334,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26072959554879566,0.26072959554879566,0.26165389569792924,0.2723359182752722,0.2979452521770854,0.3552699362684831,0.436087333235707,0.039058463041925236,0.03936796588316871,0.0394767850885211,0.039167003735321504,0.03945390963924834,0.039238932658573866,0.039522489601596156,0.03978307784218402,0.03950871323054305,0.03968204564328602,0.03486293031537553,0.04000661686208188,0.044871509690926036
low_return_heterogeneity,no_transfers,swedish_baseline_progressivity,18.0,0.4834306171335059,0.3890266964760043,0.10157558882878634,1513731208.231926,243173578.75398672,1756904786.985913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304,0.33706836249446104,0.29018669512107853,0.4940249103763501,0.14808818899181672,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.2616960187891322,0.2726126848556246,0.2972650834514317,0.35528237325273115,0.435231311436253,0.039331457590153406,0.039318388667168414,0.03897398373366829,0.03918850674975309,0.03961422322777719,0.039490791768587566,0.03952172873659,0.03970858999067025,0.03982295148970288,0.03964611992020648,0.0349064805461597,0.04002593467197996,0.04493662828395816
low_return_heterogeneity,no_transfers,swedish_baseline_progressivity,19.0,0.48093871583853653,0.3863315125425409,0.10067397974404498,1514096389.10797,252597843.00631154,1766694232.1142812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308,0.3386876372761256,0.2916743350793638,0.4911660838906362,0.15302537512710768,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879577,0.26072959554879566,0.26157993276287705,0.2721679696362802,0.29819611877009755,0.35488312738122785,0.43556553148556776,0.03938308647051533,0.039561443108642236,0.039080219404313186,0.03928541039133189,0.039493398823267196,0.039406650866308554,0.03980072797406652,0.039454308561836106,0.03961488372129047,0.03962652223334203,0.03503350747677257,0.03994141330512911,0.04500175025070033
low_return_heterogeneity,no_transfers,swedish_baseline_progressivity,20.0,0.4785909137126019,0.3838315317780809,0.0998660699912537,1500460055.1351953,263068589.86722183,1763528645.0024168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288,0.3367846842711555,0.290361440052759,0.4900093349396972,0.1591967588548347,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.2607295955487957,0.2607295955487956,0.2614599836184871,0.27206831489445604,0.296417588985095,0.3549930008648964,0.4339518584618041,0.03906703908739646,0.0395335827868425,0.03940926963628415,0.03928204284281051,0.039458610026905476,0.039433631530973255,0.03966470632833138,0.039850377752032255,0.03961830172381767,0.039739924763326544,0.03493959565666937,0.0400483071535824,0.04505174963052776
