return_preset,transfer_policy,tax_scenario,year,wealth_gini,top_10_share,top_1_share,labour_tax_revenue,capital_tax_revenue,total_tax_revenue,total_transfers,universal_transfer_spending,means_tested_transfer_spending,unemployment_transfer_spending,transfer_spending_share,means_tested_recipient_count,means_tested_recipient_share,unemployment_rate,pre_tax_labour_income_gini,disposable_income_gini,capital_income_gini,capital_income_share,avg_tax_rate_income_decile_1,avg_tax_rate_income_decile_2,avg_tax_rate_income_decile_3,avg_tax_rate_income_decile_4,avg_tax_rate_income_decile_5,avg_tax_rate_income_decile_6,avg_tax_rate_income_decile_7,avg_tax_rate_income_decile_8,avg_tax_rate_income_decile_9,avg_tax_rate_income_decile_10,avg_return_wealth_decile_1,avg_return_wealth_decile_2,avg_return_wealth_decile_3,avg_return_wealth_decile_4,avg_return_wealth_decile_5,avg_return_wealth_decile_6,avg_return_wealth_decile_7,avg_return_wealth_decile_8,avg_return_wealth_decile_9,avg_return_wealth_decile_10,avg_return_class_low,avg_return_class_medium,avg_return_class_high
high_return_heterogeneity,universal_plus_safety_floor,swedish_high_progressivity,1.0,0.5619579389432032,0.4581781516732887,0.12440790353899743,1290869954.3031394,116678512.1479621,1407548466.4511015,1290869954.3031394,1195682191.687464,95187762.61567548,0.0,1.0,2307.0,0.2307,0.0319,0.26925309451352564,0.12392005806955719,0.7068788322625132,0.0783850471596541,0.21104919110268436,0.21104919110268439,0.21104919110268436,0.21104919110268436,0.21104919110268436,0.21639789045878768,0.2477350979331821,0.30370080946883804,0.3651949908410066,0.4528867901900795,0.036605348641435595,0.03569168684544917,0.03620203838420696,0.036213041007710556,0.03608155316052577,0.03543243307501241,0.035967930676632176,0.03840714012929057,0.03619457687086208,0.0364346003036682,0.00044397282789392594,0.0403559805431217,0.08047929089060667
high_return_heterogeneity,universal_plus_safety_floor,swedish_high_progressivity,2.0,0.543858253282232,0.4464446081914613,0.12074221794172091,1348144687.5329967,123915316.16959338,1472060003.70259,1348144687.5329962,1246030138.0073051,102114549.52569081,0.0,0.9999999999999997,2433.0,0.2433,0.0312,0.28544610848508145,0.12919530236934373,0.7004027081329511,0.08096481185387568,0.21104919110268439,0.21104919110268433,0.21104919110268433,0.21104919110268436,0.21104919110268436,0.21618388059029706,0.25308596585920884,0.3117282508662428,0.3762688248014212,0.4643094992616566,0.03517504970793722,0.03518132011932082,0.03467705957210089,0.03353757528640837,0.03571351233040574,0.03617885610943121,0.03531290227708568,0.037492095200991414,0.03511035774393033,0.03661293270372248,-0.0009059484358243966,0.03986723614336995,0.07961014501839157
high_return_heterogeneity,universal_plus_safety_floor,swedish_high_progressivity,3.0,0.5277519015279597,0.4357136528361865,0.11739551357937016,1390462139.0393143,132724949.47295237,1523187088.5122666,1390462139.0393145,1284977437.5013325,105484701.537982,0.0,1.0000000000000002,2524.0,0.2524,0.0295,0.295086343926819,0.132275275606758,0.6906968802297577,0.08592057105550276,0.21104919110268436,0.21104919110268436,0.21104919110268436,0.21104919110268433,0.21104919110268436,0.2171584075087002,0.2563696745042531,0.3163839593218552,0.3828284100820639,0.47182326378422407,0.033887641067638155,0.03510928127840148,0.03310631998790588,0.03389377429705917,0.03634615644011781,0.03390279989819146,0.03736712107701378,0.03817923879842374,0.0358019853272405,0.038404228953666936,-0.0004233491262479241,0.039863055197773896,0.07939627718264264
high_return_heterogeneity,universal_plus_safety_floor,swedish_high_progressivity,4.0,0.5136565952913663,0.4260937854182518,0.1143789229291944,1409751418.714532,142504371.75817266,1552255790.4727044,1409751418.714532,1297533550.6223514,112217868.09218064,0.0,1.0,2598.0,0.2598,0.0305,0.303249898199623,0.135077851912478,0.6812298819646425,0.09187236578456486,0.21104919110268439,0.21104919110268433,0.21104919110268433,0.21104919110268436,0.21104919110268433,0.21684730085944806,0.2577033881008115,0.32120870364209053,0.3860632352640565,0.47513969956824154,0.03166552312621758,0.03390908225704934,0.032998993757220416,0.03367602311389661,0.03582239678128901,0.036930610207885455,0.038573467852597576,0.039062078359245356,0.034709999878556205,0.03944596457631821,4.163783352516779e-05,0.03972452376962418,0.07944012128522647
high_return_heterogeneity,universal_plus_safety_floor,swedish_high_progressivity,5.0,0.5011988077076035,0.4173426003202344,0.11175928113120269,1439159674.2144604,155099865.4728631,1594259539.6873236,1439159674.2144604,1325085949.5651207,114073724.64933985,0.0,1.0,2663.0,0.2663,0.0295,0.3101464032774537,0.13732809377063115,0.6737680287952932,0.09812739226178072,0.2110491911026843,0.21104919110268436,0.2110491911026843,0.2110491911026844,0.21104919110268433,0.2166811081318179,0.2593435868410704,0.32418952409997054,0.393166431967879,0.47901995162314864,0.031753502753783254,0.032513542734483904,0.0337962270887984,0.0339991201800876,0.035719054574271034,0.037116919112799525,0.039327524641416985,0.04098977924074522,0.034906095737432905,0.04063269488318568,0.00011753715518747783,0.04042949823797288,0.07954507098966819
high_return_heterogeneity,universal_plus_safety_floor,swedish_high_progressivity,6.0,0.49030521198244403,0.40927351020341346,0.10941482549042672,1455691641.1887836,164712433.51371172,1620404074.7024953,1455691641.1887834,1337498534.5651324,118193106.62365139,0.0,0.9999999999999999,2645.0,0.2645,0.031,0.31566448102849254,0.13912692461938292,0.6673368495183498,0.10384362234460869,0.21104919110268436,0.21104919110268433,0.21104919110268439,0.21104919110268436,0.21104919110268436,0.21647419476423593,0.2616928555620651,0.3276051189323583,0.39658954669811936,0.4809564526662815,0.030595298720973843,0.031016652400687558,0.033048727798778314,0.03387027726471813,0.035829735636724765,0.03692293115496059,0.04072267854732436,0.04059772677931546,0.037808022004560814,0.040259581420643474,0.0002722429923877972,0.039898622433771284,0.08060181794779513
high_return_heterogeneity,universal_plus_safety_floor,swedish_high_progressivity,7.0,0.48054582596171147,0.4018544335155859,0.10701079366263126,1485721239.845808,174597169.6964746,1660318409.5422826,1485721239.8458085,1368474163.127511,117247076.71829751,0.0,1.0000000000000002,2682.0,0.2682,0.0283,0.3210818153082189,0.14089627805549143,0.6618394277767323,0.10793976679921216,0.21104919110268433,0.21104919110268433,0.21104919110268439,0.21104919110268433,0.21104919110268436,0.21627567554720764,0.2599707367470443,0.32809541562272365,0.3999588579654637,0.48613414357801676,0.02866485521032275,0.03151010578115318,0.031249271672885933,0.03375990551890004,0.03575986284048169,0.036601686904069425,0.04131267618959778,0.04123452723776843,0.03742687528133335,0.04120402381666507,-0.00013084781739469833,0.040080654815916265,0.07977642991664334
high_return_heterogeneity,universal_plus_safety_floor,swedish_high_progressivity,8.0,0.47216865404680197,0.39538556108365563,0.1052143985854541,1501723829.700928,188587868.7526297,1690311698.4535573,1501723829.700928,1377956092.5816793,123767737.11924855,0.0,1.0,2725.0,0.2725,0.0321,0.3276035070073309,0.14305764232541862,0.6646612657671758,0.11567901647093927,0.21104919110268433,0.21104919110268436,0.2110491911026843,0.21104919110268436,0.21104919110268436,0.21653858741395365,0.2620567116221123,0.33148453145830115,0.40432298528352956,0.4876570604603857,0.027592831828755948,0.03064153153252616,0.03099099908587577,0.032630947493348515,0.035639581898469476,0.0374964409646994,0.0417112632568314,0.04260341996915422,0.03790161767869832,0.04247915334119987,8.344566069063008e-05,0.040105287421513834,0.07987459943458276
high_return_heterogeneity,universal_plus_safety_floor,swedish_high_progressivity,9.0,0.4648067615157552,0.389393549132746,0.10332170410321208,1499665590.9806895,199223100.04116577,1698888691.0218554,1499665590.98069,1371251179.927503,128414411.05318706,0.0,1.0000000000000002,2783.0,0.2783,0.0347,0.33053453935713906,0.1442153968865436,0.659567962718244,0.12171549429207072,0.21104919110268436,0.21104919110268436,0.21104919110268436,0.21104919110268439,0.21104919110268439,0.21612853374793595,0.26277129787097314,0.33352195205999935,0.4030029041714686,0.48774126582198735,0.02596356816893922,0.030107487937018982,0.029623773419205995,0.032402959042960644,0.03508379259283462,0.03748973535085562,0.04172833861358242,0.04328940524675892,0.03996825748786934,0.043012950844357446,-0.0003462883458843928,0.03976843892086633,0.08085906575319837
high_return_heterogeneity,universal_plus_safety_floor,swedish_high_progressivity,10.0,0.4583190461956921,0.38403072554706225,0.10182830323039802,1538867485.6782503,213194869.24048242,1752062354.9187326,1538867485.6782506,1418913440.0722804,119954045.60597003,0.0,1.0000000000000002,2731.0,0.2731,0.0276,0.32999496632300085,0.14362300595224298,0.6605126021302405,0.12768547870349828,0.21104919110268439,0.21104919110268439,0.21104919110268436,0.2110491911026843,0.21104919110268436,0.21743354807035725,0.26672486187465344,0.3357268516546715,0.40812745116911714,0.49113837597149285,0.025042529738767128,0.02877499559120571,0.028430131603288878,0.03412611533444434,0.03590175486012509,0.03752778497742682,0.04169249740956351,0.04418554715032539,0.03997670480535944,0.04316123275592563,-1.5709428176422827e-05,0.04003355994134744,0.07976841386096743
