return_preset,transfer_policy,tax_scenario,year,wealth_gini,top_10_share,top_1_share,labour_tax_revenue,capital_tax_revenue,total_tax_revenue,total_transfers,universal_transfer_spending,means_tested_transfer_spending,unemployment_transfer_spending,transfer_spending_share,means_tested_recipient_count,means_tested_recipient_share,unemployment_rate,pre_tax_labour_income_gini,disposable_income_gini,capital_income_gini,capital_income_share,avg_tax_rate_income_decile_1,avg_tax_rate_income_decile_2,avg_tax_rate_income_decile_3,avg_tax_rate_income_decile_4,avg_tax_rate_income_decile_5,avg_tax_rate_income_decile_6,avg_tax_rate_income_decile_7,avg_tax_rate_income_decile_8,avg_tax_rate_income_decile_9,avg_tax_rate_income_decile_10,avg_return_wealth_decile_1,avg_return_wealth_decile_2,avg_return_wealth_decile_3,avg_return_wealth_decile_4,avg_return_wealth_decile_5,avg_return_wealth_decile_6,avg_return_wealth_decile_7,avg_return_wealth_decile_8,avg_return_wealth_decile_9,avg_return_wealth_decile_10,avg_return_class_low,avg_return_class_medium,avg_return_class_high
baseline_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,1.0,0.5618988427993366,0.4580069435902078,0.1243192367244523,1291500735.5242941,115024697.3406164,1406525432.8649106,1291500735.5242941,1181323830.5676117,110176904.9566826,0.0,1.0,2747.0,0.2747,0.0319,0.26925309451352564,0.1442721558877995,0.6237710506428162,0.08166779657161273,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26091531333357587,0.2670298562364171,0.2818608290827117,0.31475735796930376,0.3954466123735709,0.0383026743207178,0.03784584342272458,0.03810101919210348,0.03810652050385528,0.038040776580262885,0.0377162165375062,0.0379839653383161,0.03920357006464528,0.03809728843543104,0.038217300151834104,0.020221986413946964,0.040177990271560854,0.06023964544530334
baseline_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,2.0,0.5437825369231226,0.4459858999917176,0.12050112008770514,1336580746.2776682,121471550.03602034,1458052296.3136888,1336580746.2776685,1218887439.2303724,117693307.04729629,0.0,1.0000000000000002,2846.0,0.2846,0.0312,0.28544610848508145,0.1506539496247541,0.6092443800334204,0.08460414490329411,0.26072959554879566,0.26072959554879566,0.2607295955487956,0.26072959554879566,0.26072959554879566,0.2609282185444199,0.2680584462811249,0.28459745683182697,0.32402069353422824,0.4065401895104455,0.037935862171268514,0.03776447070579167,0.03722458256593197,0.0372029779131618,0.03801578058047829,0.03772416883118497,0.03758373196875446,0.03844851335872376,0.03769047187188603,0.037920342910804664,0.019547025782087803,0.039933618071684975,0.05981264275144544
baseline_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,3.0,0.5275855090445776,0.43488894245292536,0.11696900804534648,1371249329.8814104,129786433.02144465,1501035762.902855,1371249329.8814101,1249816471.1873093,121432858.6941011,0.0,0.9999999999999998,2920.0,0.292,0.0295,0.295086343926819,0.1544013032695184,0.5949249934348784,0.0888274882760221,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26072959554879566,0.26072959554879566,0.2611544698317247,0.2687448892194451,0.2862011584055855,0.32980663055324577,0.41381693995323354,0.03729650692198828,0.038346251902463636,0.036577164920444515,0.03718362731191765,0.03826155744010535,0.03705711892051301,0.03805380734892771,0.03844600796260355,0.03823032848853636,0.038546902345329405,0.019788325436876038,0.03993152759888695,0.059698138591321316
baseline_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,4.0,0.5132960853617272,0.4248137342536178,0.11374156977028532,1385301938.0962179,138542638.04801047,1523844576.1442285,1385301938.0962179,1257063124.1797445,128238813.91647343,0.0,1.0,2959.0,0.2959,0.0305,0.303249898199623,0.15763219631584469,0.5821280698018578,0.09398403857900829,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.2610759608975351,0.26904143760140353,0.2880773489548557,0.33267386196455734,0.4170655783222744,0.03696225503948106,0.037518268980029704,0.036686980063999314,0.03740786617625316,0.03771531706726817,0.038328418939289635,0.038273450763396374,0.03909859911966211,0.037455538500297945,0.03895065919951611,0.020020818916762585,0.039862261884812095,0.059720203231290146
baseline_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,5.0,0.5005476995290132,0.41554960139936037,0.11079414547660288,1409708702.71328,148114723.65480176,1557823426.3680818,1409708702.7132797,1279084013.167108,130624689.54617156,0.0,0.9999999999999998,3062.0,0.3062,0.0295,0.3101464032774537,0.1603198505649135,0.5728217372931919,0.09907449272291118,0.2607295955487956,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26072959554879566,0.26111196616280513,0.2694531275561795,0.28950562209205255,0.3389698772247636,0.4208539528622418,0.037436114647400785,0.036742596688449584,0.03720652431633704,0.03737341244424205,0.03803524440861241,0.03794908217088475,0.03959378483087244,0.03914533591266836,0.03754429855821244,0.039353061906002934,0.020058768577593738,0.04021474911898644,0.05977365322973141
baseline_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,6.0,0.4892493110191305,0.40698090556788447,0.10810770756356584,1421957650.1153014,157131623.52541927,1579089273.6407208,1421957650.1153014,1287622079.929514,134335570.18578723,0.0,1.0,3043.0,0.3043,0.031,0.31566448102849254,0.1624941996316347,0.5623378605392251,0.1041760096121015,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.2607295955487957,0.2607295955487957,0.26111707144834306,0.2699938624371012,0.29099180954284504,0.34200400164474937,0.42279533050285867,0.03698948936022954,0.03642572266895993,0.03728693562732308,0.036881692815439904,0.037927143842195934,0.03839905718746112,0.03945034577774131,0.039235173437644995,0.038784470432597105,0.038959518426869025,0.0201361214961939,0.03994931121688565,0.060302784268783695
baseline_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,7.0,0.47903129898527497,0.3990184547022977,0.10554301148147933,1449623567.0170512,165608211.25279075,1615231778.2698421,1449623567.0170507,1315877970.5156877,133745596.50136301,0.0,0.9999999999999997,3066.0,0.3066,0.0283,0.3210818153082189,0.1645744780234264,0.5533951807088624,0.10808515834688764,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.2607295955487957,0.2607295955487956,0.2610173785812929,0.2696805796137995,0.2912521782103166,0.3449904366317138,0.42788912696601855,0.03608092157602114,0.0370121724190972,0.037037603926226154,0.03668861548785241,0.037949485839412364,0.03852240004960055,0.03923292009239085,0.03910667906613631,0.038495970417134415,0.03923512635271744,0.019934576091302652,0.040040327407958126,0.05988821495832167
baseline_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,8.0,0.4699343750651681,0.39178328417763886,0.1033416572061885,1461315147.1892385,176540804.96331984,1637855952.152558,1461315147.1892385,1321122989.0103703,140192158.17886853,0.0,1.0,3100.0,0.31,0.0321,0.3276035070073309,0.16702700206601073,0.5486925972005947,0.11417425115006513,0.26072959554879566,0.26072959554879566,0.2607295955487956,0.26072959554879566,0.2607295955487957,0.2611055261683078,0.27021393152485795,0.2931713967940041,0.3488586403909086,0.4294330897661753,0.0363182950912483,0.03646077861404716,0.03702040578490039,0.036616623311840076,0.03744340697053691,0.038923316793727424,0.03948149253667751,0.039491137843943216,0.038340361103015724,0.039748075474842826,0.020041722830345315,0.04005264371075692,0.05993729971729138
baseline_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,9.0,0.461727901532041,0.3851025401094762,0.10118617946861139,1457718221.5570045,185765074.6780482,1643483296.235053,1457718221.5570045,1312675448.305839,145042773.25116566,0.0,1.0,3156.0,0.3156,0.0347,0.33053453935713906,0.16824096153924395,0.5420730508215821,0.11971607642145479,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26103517738302673,0.27033857876218703,0.2939702722988913,0.3476885684961271,0.4295052945652323,0.03548214576439002,0.03645360187396678,0.0366646178130759,0.03644617926853087,0.037708766345437496,0.0384718024720309,0.03907104215627885,0.040778764861778144,0.03859379727994951,0.03966441651675311,0.019826855827057805,0.03988421946043316,0.06042953287659918
baseline_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,10.0,0.4542143532347689,0.37892117160043554,0.0992689997102932,1492861086.5831566,196987582.34121412,1689848668.9243708,1492861086.583156,1356234962.7573469,136626123.8258093,0.0,0.9999999999999997,3099.0,0.3099,0.0276,0.32999496632300085,0.16807162423665023,0.536175767154109,0.12418210453992747,0.2607295955487957,0.2607295955487957,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26129302184437897,0.2712310483909179,0.29540036136489034,0.3522307806076793,0.43281316131598757,0.03526093036351767,0.03617184344237083,0.03641459596025804,0.037035682113133093,0.038244972419764565,0.038024736354672226,0.039378280043132985,0.040513262834501136,0.03833919415090129,0.04002614943096411,0.019992145285911787,0.04001677997067372,0.05988420693048371
