return_preset,transfer_policy,tax_scenario,year,wealth_gini,top_10_share,top_1_share,labour_tax_revenue,capital_tax_revenue,total_tax_revenue,total_transfers,universal_transfer_spending,means_tested_transfer_spending,unemployment_transfer_spending,transfer_spending_share,means_tested_recipient_count,means_tested_recipient_share,unemployment_rate,pre_tax_labour_income_gini,disposable_income_gini,capital_income_gini,capital_income_share,avg_tax_rate_income_decile_1,avg_tax_rate_income_decile_2,avg_tax_rate_income_decile_3,avg_tax_rate_income_decile_4,avg_tax_rate_income_decile_5,avg_tax_rate_income_decile_6,avg_tax_rate_income_decile_7,avg_tax_rate_income_decile_8,avg_tax_rate_income_decile_9,avg_tax_rate_income_decile_10,avg_return_wealth_decile_1,avg_return_wealth_decile_2,avg_return_wealth_decile_3,avg_return_wealth_decile_4,avg_return_wealth_decile_5,avg_return_wealth_decile_6,avg_return_wealth_decile_7,avg_return_wealth_decile_8,avg_return_wealth_decile_9,avg_return_wealth_decile_10,avg_return_class_low,avg_return_class_medium,avg_return_class_high
high_return_heterogeneity,lump_sum_only,flat,1.0,0.5620856669233028,0.4581355129643669,0.12437646565184134,1292974162.1010942,116678512.1479621,1409652674.249056,1292974162.1010938,1292974162.1010938,0.0,0.0,0.9999999999999997,0.0,0.0,0.0319,0.26925309451352564,0.18847716615946797,0.7068788322625132,0.0783850471596541,0.3,0.3,0.3,0.3,0.3,0.29999999999999993,0.3,0.30000000000000004,0.3,0.3,0.036605348641435595,0.03569168684544917,0.03620203838420696,0.036213041007710556,0.03608155316052577,0.03543243307501241,0.035967930676632176,0.03840714012929057,0.03619457687086208,0.0364346003036682,0.00044397282789392594,0.0403559805431217,0.08047929089060667
high_return_heterogeneity,lump_sum_only,flat,2.0,0.5445524639969479,0.4463778055232602,0.12067483270962062,1313114506.6382847,123941093.75101608,1437055600.3893008,1313114506.638285,1313114506.638285,0.0,0.0,1.0000000000000002,0.0,0.0,0.0312,0.28544610848508145,0.19981227593955686,0.7005076928703879,0.08098089248764195,0.3,0.30000000000000004,0.29999999999999993,0.3,0.30000000000000004,0.3,0.3,0.29999999999999993,0.30000000000000004,0.30000000000000004,0.035670544022485616,0.034790657778563466,0.034207492719815685,0.03410702277196502,0.03569545807194363,0.03613646933484862,0.03513637941040291,0.03751314052024758,0.035201393396455886,0.03653310302460571,-0.0009059484358243966,0.03986723614336995,0.07961014501839157
high_return_heterogeneity,lump_sum_only,flat,3.0,0.5293185673125149,0.4356700168794056,0.11730006116153086,1330560659.2765982,132789171.33257943,1463349830.6091774,1330560659.2765985,1330560659.2765985,0.0,0.0,1.0000000000000002,0.0,0.0,0.0295,0.295086343926819,0.2065604407487731,0.6911048324266236,0.08595997664503645,0.3,0.29999999999999993,0.29999999999999993,0.3,0.29999999999999993,0.3,0.3,0.29999999999999993,0.3,0.29999999999999993,0.03371376173404762,0.03525874905851289,0.03262088826323647,0.034468740487130035,0.035806560264125896,0.03426729161252907,0.03735698514449477,0.03829341953629458,0.03579838695927653,0.03841376406601108,-0.0004233491262479241,0.039863055197773896,0.07939627718264264
high_return_heterogeneity,lump_sum_only,flat,4.0,0.5162586077468643,0.42604870662413563,0.11427949865374014,1334910878.192476,142574358.94539383,1477485237.1378698,1334910878.1924756,1334910878.1924756,0.0,0.0,0.9999999999999997,0.0,0.0,0.0305,0.303249898199623,0.21227492873973608,0.6820520775284937,0.09190881721107885,0.3,0.29999999999999993,0.3,0.29999999999999993,0.29999999999999993,0.3,0.3,0.3,0.3,0.3,0.0318180238100383,0.033834443923208495,0.03348058950909004,0.034274363950967814,0.03474696269707774,0.03718073101902635,0.038533044378975145,0.03818109644316045,0.035472706021838114,0.039272178156893316,4.163783352516779e-05,0.03972452376962418,0.07944012128522647
high_return_heterogeneity,lump_sum_only,flat,5.0,0.5049758327161471,0.4173375237606192,0.11164450219096517,1346169233.3298383,155194819.71959457,1501364053.049433,1346169233.3298383,1346169233.3298383,0.0,0.0,1.0,0.0,0.0,0.0295,0.3101464032774537,0.21710248229421802,0.6750907854380717,0.0981798141365667,0.29999999999999993,0.3,0.29999999999999993,0.30000000000000004,0.3,0.3,0.29999999999999993,0.29999999999999993,0.3,0.3,0.03229837193070254,0.03211406979818961,0.03315471243489277,0.03534099758738104,0.03537599893672077,0.03630865369481249,0.04011107368976353,0.039946300321144504,0.03564770957020847,0.04045657298318877,0.00011753715518747783,0.04042949823797288,0.07954507098966819
high_return_heterogeneity,lump_sum_only,flat,6.0,0.4953084557995826,0.40934926729303006,0.1092823731132576,1350671905.5573735,164884700.3391368,1515556605.8965104,1350671905.5573735,1350671905.5573735,0.0,0.0,1.0,0.0,0.0,0.031,0.31566448102849254,0.220965136719945,0.6692158024855546,0.10393457883802833,0.3,0.3,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.3,0.29999999999999993,0.3,0.29999999999999993,0.29999999999999993,0.030810059084897496,0.031206174600281248,0.032689527421456116,0.03353011440612274,0.03600914227290351,0.03634822669838605,0.04083193520850988,0.041046814141769646,0.03793158144332216,0.040268056451038446,0.0002722429923877972,0.039898622433771284,0.08060181794779513
high_return_heterogeneity,lump_sum_only,flat,7.0,0.4868357580699465,0.40205599752869237,0.10688338657394103,1365626174.3683996,174786824.47266677,1540412998.8410664,1365626174.3683996,1365626174.3683996,0.0,0.0,1.0,0.0,0.0,0.0283,0.3210818153082189,0.22475727071575324,0.6641928187428656,0.10803209651488432,0.3,0.3,0.29999999999999993,0.3,0.29999999999999993,0.30000000000000004,0.3,0.3,0.3,0.3,0.028811043477826485,0.031868981966076126,0.031726420700063374,0.03363781686033671,0.036116861995852775,0.03642358166522707,0.040463897568175713,0.04091109157802572,0.03793252131748296,0.04083157332411073,-0.00013084781739469833,0.040080654815916265,0.07977642991664334
high_return_heterogeneity,lump_sum_only,flat,8.0,0.4797073198783506,0.3957820905598928,0.10509656866294853,1368917718.0802135,188789936.19224682,1557707654.2724605,1368917718.080213,1368917718.080213,0.0,0.0,0.9999999999999997,0.0,0.0,0.0321,0.3276035070073309,0.2293224549051316,0.6676720912279768,0.11578753619738166,0.3,0.3,0.29999999999999993,0.3,0.30000000000000004,0.3,0.3,0.30000000000000004,0.3,0.30000000000000004,0.028809117625709157,0.029650250638271643,0.03215490562195203,0.032189403393666625,0.036359675330469,0.037789945137721395,0.04028474287828378,0.04241805142922374,0.03737744089031915,0.04265425410394255,8.344566069063008e-05,0.040105287421513834,0.07987459943458276
high_return_heterogeneity,lump_sum_only,flat,9.0,0.47347636453278885,0.3899586416960611,0.10319070281168186,1365009693.1096873,199456289.6757365,1564465982.7854242,1365009693.109687,1365009693.109687,0.0,0.0,0.9999999999999998,0.0,0.0,0.0347,0.33053453935713906,0.23137417754999734,0.6630850103932544,0.12183872096570258,0.29999999999999993,0.3,0.3,0.29999999999999993,0.30000000000000004,0.3,0.3,0.3,0.3,0.3,0.02699277426818679,0.029846148097852118,0.030323917133703384,0.03194827854637845,0.03574032698842142,0.037531331175709025,0.040226187861067006,0.04383235269107934,0.03909863178753438,0.0431303201544513,-0.0003462883458843928,0.03976843892086633,0.08085906575319837
high_return_heterogeneity,lump_sum_only,flat,10.0,0.468118772448634,0.3847411800229325,0.10169012325179437,1388545723.8151505,213537322.3776744,1602083046.1928248,1388545723.8151505,1388545723.8151505,0.0,0.0,1.0,0.0,0.0,0.0276,0.32999496632300085,0.23099647642610055,0.6643253942881844,0.1278688671704753,0.30000000000000004,0.3,0.30000000000000004,0.29999999999999993,0.3,0.3,0.3,0.29999999999999993,0.30000000000000004,0.29999999999999993,0.025944778357720386,0.029022928511589764,0.029802050940979423,0.03280162327483988,0.03646258609744861,0.03847215224551701,0.03927717064785651,0.04435507866744178,0.03951349887995632,0.043167426603082225,-1.5709428176422827e-05,0.04003355994134744,0.07976841386096743
high_return_heterogeneity,lump_sum_only,flat,11.0,0.46344077398544536,0.3801138235640362,0.10031634020218093,1392220173.0771203,224322273.19277716,1616542446.2698975,1392220173.0771203,1392220173.0771203,0.0,0.0,1.0,0.0,0.0,0.0311,0.3359451572077303,0.2351616100454108,0.6564844945775281,0.13310929662892435,0.3,0.30000000000000004,0.3,0.30000000000000004,0.3,0.3,0.3,0.3,0.3,0.29999999999999993,0.024942891314898206,0.02873397055240038,0.029148694162193498,0.03234423725951242,0.035284081156030524,0.03855455328087112,0.041246163883503204,0.04342382039330167,0.03898348247904761,0.044197929757601666,-0.000709654405976928,0.04017942639371832,0.0794679606332257
high_return_heterogeneity,lump_sum_only,flat,12.0,0.45948955950949166,0.37588439826935366,0.09899914765029612,1398210759.9962776,240251985.4906758,1638462745.4869535,1398210759.9962778,1398210759.9962778,0.0,0.0,1.0000000000000002,0.0,0.0,0.0298,0.3369093049994818,0.23583651349963697,0.6555525120501176,0.1412663536893359,0.3,0.29999999999999993,0.3,0.30000000000000004,0.30000000000000004,0.3,0.30000000000000004,0.29999999999999993,0.3,0.30000000000000004,0.02282823532872848,0.027430514381919187,0.031655604110381416,0.03233925319760867,0.034708887752187396,0.03975891369162957,0.04087616420602461,0.04382673365284027,0.04229430271601878,0.04515357865469923,0.00031171125290653073,0.03987710186341166,0.08069685353431193
high_return_heterogeneity,lump_sum_only,flat,13.0,0.4561317151000346,0.37226380392587527,0.0978715244007162,1401157195.9423795,253590593.12420905,1654747789.0665884,1401157195.9423792,1401157195.9423792,0.0,0.0,0.9999999999999998,0.0,0.0,0.0281,0.3366408013888802,0.23564856097221631,0.6573181691193621,0.1474784254430966,0.3,0.30000000000000004,0.29999999999999993,0.29999999999999993,0.3,0.3,0.30000000000000004,0.29999999999999993,0.3,0.30000000000000004,0.023645326883392728,0.024356242090965735,0.030707608073468406,0.03255568556626823,0.035787172550273,0.038725833154544184,0.04161099647449859,0.0445459321857673,0.040304937121553155,0.04617545267768577,0.00021833064057884304,0.03983719489408937,0.07970422501417831
high_return_heterogeneity,lump_sum_only,flat,14.0,0.45354603654854064,0.3692014358991952,0.09707459466764103,1397590488.8787243,271092477.8123295,1668682966.6910536,1397590488.878724,1397590488.878724,0.0,0.0,0.9999999999999998,0.0,0.0,0.0306,0.33847730283842337,0.2369341119868964,0.6571297549001571,0.15682045895138694,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.30000000000000004,0.3,0.29999999999999993,0.02214739171582017,0.024864290524959677,0.029954870166795336,0.031720032879514276,0.03521179665233497,0.03876531510902085,0.0425766357593219,0.04505086044957575,0.041128774076440874,0.04737989959077198,-5.962511383018048e-05,0.0398632173885966,0.08025261701486444
high_return_heterogeneity,lump_sum_only,flat,15.0,0.4512262976439365,0.3661097286416032,0.09612626541928526,1396784971.0643706,281162486.7592114,1677947457.8235822,1396784971.0643709,1396784971.0643709,0.0,0.0,1.0000000000000002,0.0,0.0,0.029,0.3364401604962379,0.2355081123473668,0.6541884294099329,0.16120275072856058,0.3,0.29999999999999993,0.3,0.3,0.3,0.3,0.3,0.30000000000000004,0.3,0.30000000000000004,0.01942398319686874,0.026211197369189334,0.026781834117527766,0.03231792179953666,0.034365414753363833,0.03855571200213183,0.041876323599758035,0.04498601527889484,0.042920430126646814,0.04616496423168664,-0.0005133301742049079,0.03933656487948719,0.07965099560899658
high_return_heterogeneity,lump_sum_only,flat,16.0,0.44966827108634955,0.36375487844598947,0.09538398324990748,1401422418.152314,302468231.5270372,1703890649.679351,1401422418.1523132,1401422418.1523132,0.0,0.0,0.9999999999999994,0.0,0.0,0.0304,0.3362216164342777,0.23535513150399456,0.6544596274975634,0.17227325048023442,0.30000000000000004,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.30000000000000004,0.019049135735861023,0.025159737121558123,0.02813245338976423,0.03131781878715281,0.03522834136061217,0.038789235842254126,0.04218863375488247,0.045458526117662774,0.044775512578772735,0.04904533843914661,0.0002878321146954879,0.04017552190249557,0.07911637360694819
high_return_heterogeneity,lump_sum_only,flat,17.0,0.4483747035692318,0.3616670000612093,0.09476249825627142,1405789997.461171,317279498.9541888,1723069496.4153597,1405789997.4611707,1405789997.4611707,0.0,0.0,0.9999999999999998,0.0,0.0,0.027,0.33500185142805794,0.23450129599964087,0.6534498975316965,0.17821841283700662,0.3,0.3,0.30000000000000004,0.3,0.29999999999999993,0.30000000000000004,0.3,0.29999999999999993,0.29999999999999993,0.3,0.018914374913398375,0.02370749098561186,0.027494555083714664,0.031427035655904885,0.03587747773165533,0.03850872972589491,0.0427027243853853,0.04452863656145419,0.04444192389340914,0.04901459652104323,-0.0005482787384978872,0.04002646744832752,0.07948603876370414
high_return_heterogeneity,lump_sum_only,flat,18.0,0.44750959618078645,0.3598463396890071,0.09405973160786528,1398912670.0516112,335471274.02635974,1734383944.0779707,1398912670.0516112,1398912670.0516112,0.0,0.0,1.0,0.0,0.0,0.0304,0.33706836249446104,0.23594785374612282,0.6534338301175118,0.18745355415999723,0.3,0.29999999999999993,0.30000000000000004,0.29999999999999993,0.3,0.3,0.30000000000000004,0.3,0.3,0.3,0.01813964186689151,0.02390641172825461,0.027069190408848663,0.03058145730683541,0.03487024269422383,0.039218967985897135,0.04357957983526808,0.044575387633010194,0.0457112542377601,0.05039273594225867,-0.0003740778153612267,0.04010373868791983,0.07974545946538462
high_return_heterogeneity,lump_sum_only,flat,19.0,0.4470328035140161,0.35831316814452513,0.09358745576341664,1398094682.9652526,353611919.5610281,1751706602.5262806,1398094682.9652529,1398094682.9652529,0.0,0.0,1.0000000000000002,0.0,0.0,0.0308,0.3386876372761256,0.2370813460932879,0.6543762783537941,0.19605481414396722,0.29999999999999993,0.3,0.3,0.30000000000000004,0.3,0.29999999999999993,0.3,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.016459027630220845,0.025882079597186802,0.02661375562014868,0.031318768870880295,0.03411624225887822,0.038004922968747676,0.04387156309518526,0.04445017981390623,0.04787932133030188,0.049810745034198106,0.00013402990709025312,0.03976565322051646,0.08000700100280132
high_return_heterogeneity,lump_sum_only,flat,20.0,0.4470457118739035,0.3573743416109459,0.09344835675451099,1389405943.908329,379333883.688722,1768739827.5970511,1389405943.9083288,1389405943.9083288,0.0,0.0,0.9999999999999998,0.0,0.0,0.0288,0.3367846842711555,0.2357492789898088,0.657952758558161,0.20809307372045976,0.3,0.3,0.3,0.3,0.29999999999999993,0.29999999999999993,0.30000000000000004,0.3,0.3,0.29999999999999993,0.015871520478410703,0.02409191643154815,0.02735535121440325,0.031192356045145524,0.03309516464317566,0.03865521630715068,0.04576464331139204,0.04489443976902999,0.04728343196776182,0.05160590574686292,-0.00024161737332255282,0.04019322861432962,0.08020699852211106
high_return_heterogeneity,lump_sum_only,flat,21.0,0.4473712336689575,0.3566051536958167,0.09352333123813364,1392427188.267151,396317908.71802706,1788745096.985178,1392427188.267151,1392427188.267151,0.0,0.0,1.0,0.0,0.0,0.0302,0.33748918325973554,0.23624242828181496,0.6587955153133698,0.21585208875668327,0.29999999999999993,0.29999999999999993,0.30000000000000004,0.3,0.3,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.3,0.30000000000000004,0.014334721888749187,0.02317329181947998,0.026322631493127267,0.0325854470515388,0.03327178196683704,0.03933933637523602,0.04339479994591582,0.04491204482413734,0.04914283417195948,0.05141116341984308,0.00015676494904273935,0.039600923711966544,0.08012559575168783
high_return_heterogeneity,lump_sum_only,flat,22.0,0.44787557986903415,0.35598861490392,0.0932691570846187,1389473144.4987378,412914256.41003656,1802387400.9087744,1389473144.4987378,1389473144.4987378,0.0,0.0,1.0,0.0,0.0,0.0306,0.33701895437217244,0.2359132680605205,0.6565284667750357,0.22325068529219186,0.3,0.29999999999999993,0.3,0.30000000000000004,0.30000000000000004,0.29999999999999993,0.3,0.3,0.3,0.30000000000000004,0.012531720912979726,0.020231638910978646,0.026886665474244002,0.032792949496670665,0.03275071922945332,0.039174697755325366,0.04438087200188243,0.044592160654196536,0.0494275878265601,0.052623945079758976,-0.00040758625712227387,0.03953921139601245,0.07988104862010438
