return_preset,transfer_policy,tax_scenario,year,wealth_gini,top_10_share,top_1_share,labour_tax_revenue,capital_tax_revenue,total_tax_revenue,total_transfers,universal_transfer_spending,means_tested_transfer_spending,unemployment_transfer_spending,transfer_spending_share,means_tested_recipient_count,means_tested_recipient_share,unemployment_rate,pre_tax_labour_income_gini,disposable_income_gini,capital_income_gini,capital_income_share,avg_tax_rate_income_decile_1,avg_tax_rate_income_decile_2,avg_tax_rate_income_decile_3,avg_tax_rate_income_decile_4,avg_tax_rate_income_decile_5,avg_tax_rate_income_decile_6,avg_tax_rate_income_decile_7,avg_tax_rate_income_decile_8,avg_tax_rate_income_decile_9,avg_tax_rate_income_decile_10,avg_return_wealth_decile_1,avg_return_wealth_decile_2,avg_return_wealth_decile_3,avg_return_wealth_decile_4,avg_return_wealth_decile_5,avg_return_wealth_decile_6,avg_return_wealth_decile_7,avg_return_wealth_decile_8,avg_return_wealth_decile_9,avg_return_wealth_decile_10,avg_return_class_low,avg_return_class_medium,avg_return_class_high
low_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,1.0,0.5618632092484368,0.45795502921134523,0.12425795574498455,1291500735.5242941,118931601.54630643,1410432337.0706005,1291500735.5242941,1181323830.5676117,110176904.9566826,0.0,1.0,2747.0,0.2747,0.0319,0.26925309451352564,0.1442721558877995,0.5868994960126526,0.08423480136455308,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26091531333357587,0.2670298562364171,0.2818608290827117,0.31475735796930376,0.3954466123735709,0.0395613371603589,0.039407921711362294,0.03967050959605174,0.039633260251927635,0.03943538829013144,0.039483108268753106,0.03951698266915805,0.03998678503232264,0.03963364421771552,0.03958365007591705,0.03511099320697348,0.04008899513578043,0.045119822722651665
low_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,2.0,0.5436933814452296,0.4458524867613901,0.12035630301481219,1336580746.2776682,126017669.06918487,1462598415.3468533,1336580746.2776685,1218887439.2303724,117693307.04729629,0.0,1.0000000000000002,2846.0,0.2846,0.0312,0.28544610848508145,0.1506539496247541,0.5672141910739661,0.08756504176361375,0.26072959554879566,0.26072959554879566,0.2607295955487956,0.26072959554879566,0.26072959554879566,0.2609282185444199,0.2680584462811249,0.28459745683182697,0.32402069353422824,0.4065401895104455,0.03949229747489709,0.03941811029944181,0.03932080088286396,0.0392028297215152,0.03947407540932365,0.039467607365215145,0.039228172380000356,0.03954597297723381,0.03936335706012913,0.039347227868372914,0.034773512891043905,0.03996680903584249,0.04490632137572272
low_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,3.0,0.5274062574434053,0.43465666001436576,0.11674403562862748,1371249329.8814104,134253241.15229756,1505502571.033708,1371249329.8814101,1249816471.1873093,121432858.6941011,0.0,0.9999999999999998,2920.0,0.292,0.0295,0.295086343926819,0.1544013032695184,0.5497301463868463,0.09165208024923055,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26072959554879566,0.26072959554879566,0.2611544698317247,0.2687448892194451,0.2862011584055855,0.32980663055324577,0.41381693995323354,0.03935190854414422,0.039657712996194916,0.039119763435958785,0.03920118302006418,0.039713229542603874,0.039037381855807934,0.03931705598146503,0.03955192476091973,0.039602310566472926,0.03955216607778313,0.034894162718438024,0.03996576379944348,0.044849069295660654
low_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,4.0,0.5129875930809691,0.4244464397131744,0.1134384156153921,1385301938.0962179,142849352.67230925,1528151290.7685275,1385301938.0962179,1257063124.1797445,128238813.91647343,0.0,1.0,2959.0,0.2959,0.0305,0.303249898199623,0.15763219631584469,0.534028445289604,0.09666612329167486,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.2610759608975351,0.26904143760140353,0.2880773489548557,0.33267386196455734,0.4170655783222744,0.03917545091520303,0.039467597738720626,0.03927253011909894,0.03940202682518131,0.039380198065506404,0.039552949559747926,0.03952613237281412,0.03960981485904089,0.03936162600155354,0.03955535046773004,0.0350104094583813,0.03993113094240605,0.04486010161564507
low_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,5.0,0.5000586924667372,0.41501916517471366,0.11039589019119248,1409708702.71328,151960422.32790643,1561669125.0411866,1409708702.7132797,1279084013.167108,130624689.54617156,0.0,0.9999999999999998,3062.0,0.3062,0.0295,0.3101464032774537,0.1603198505649135,0.5204450355394676,0.10143342517386396,0.2607295955487956,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26072959554879566,0.26111196616280513,0.2694531275561795,0.28950562209205255,0.3389698772247636,0.4208539528622418,0.039634707912179705,0.03932016840317259,0.03937810159927495,0.03943299337491088,0.03955815435937919,0.039449763049065424,0.03978162715262809,0.039733784902114405,0.03924990152769152,0.03975552566142467,0.03502938428879687,0.040107374559493224,0.044886826614865705
low_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,6.0,0.4885504968904162,0.4063209704806268,0.10760360570258373,1421957650.1153014,160956794.64712942,1582914444.7624311,1421957650.1153014,1287622079.929514,134335570.18578723,0.0,1.0,3043.0,0.3043,0.031,0.31566448102849254,0.1624941996316347,0.507665028007019,0.10647905443006876,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.2607295955487957,0.2607295955487957,0.26111707144834306,0.2699938624371012,0.29099180954284504,0.34200400164474937,0.42279533050285867,0.0395387504300716,0.039280846830558665,0.039346358364091345,0.039253685604067466,0.03952035065627607,0.03966472772023035,0.03971249265221475,0.03964697601002878,0.03971518664608402,0.03959539987460794,0.03506806074809695,0.03997465560844282,0.04515139213439185
low_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,7.0,0.478112177915025,0.39820015890425653,0.10495153848523378,1449623567.0170512,169764468.408682,1619388035.4257333,1449623567.0170507,1315877970.5156877,133745596.50136301,0.0,0.9999999999999997,3066.0,0.3066,0.0283,0.3210818153082189,0.1645744780234264,0.49561877033297086,0.11056760649630294,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.2607295955487957,0.2607295955487956,0.2610173785812929,0.2696805796137995,0.2912521782103166,0.3449904366317138,0.42788912696601855,0.03944895500921977,0.039310579987569656,0.03941525272714508,0.039291275038864454,0.039520447744584214,0.039466161176792,0.03970766025273633,0.03955290375931314,0.03953568090648171,0.03953703101058805,0.03496728804565133,0.04002016370397907,0.04494410747916083
low_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,8.0,0.46870389798232837,0.3907604359146187,0.10256897302218307,1461315147.1892385,179945459.28074512,1641260606.4699833,1461315147.1892385,1321122989.0103703,140192158.17886853,0.0,1.0,3100.0,0.31,0.0321,0.3276035070073309,0.16702700206601073,0.48705813821156463,0.1161790543612422,0.26072959554879566,0.26072959554879566,0.2607295955487956,0.26072959554879566,0.2607295955487957,0.2611055261683078,0.27021393152485795,0.2931713967940041,0.3488586403909086,0.4294330897661753,0.039501319325766275,0.039279361123786424,0.03956515626555254,0.039324829972032134,0.03898497587857844,0.03997657544171195,0.03971221539366186,0.03956348819844136,0.03942561722838152,0.03969340793447725,0.03502086141517266,0.04002632185537846,0.04496864985864569
low_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,9.0,0.46016957453055096,0.3838564835412632,0.10030702958131514,1457718221.5570045,189387645.30158806,1647105866.8585925,1457718221.5570045,1312675448.305839,145042773.25116566,0.0,1.0,3156.0,0.3156,0.0347,0.33053453935713906,0.16824096153924395,0.4770489459315814,0.121839918675593,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26103517738302673,0.27033857876218703,0.2939702722988913,0.3476885684961271,0.4295052945652323,0.03929566643761497,0.03941449703226798,0.03928640339652807,0.039056536201948745,0.03928306956563793,0.039786958457234185,0.03960492556346632,0.03980408943073455,0.03969264943622477,0.03954777165443828,0.0349134279135289,0.03994210973021658,0.04521476643829959
low_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,10.0,0.4522578593351181,0.3773914908929193,0.09822036696747984,1492861086.5831566,199956898.90461087,1692817985.4877672,1492861086.583156,1356234962.7573469,136626123.8258093,0.0,0.9999999999999997,3099.0,0.3099,0.0276,0.32999496632300085,0.16807162423665023,0.46935989906506914,0.12587760073209942,0.2607295955487957,0.2607295955487957,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26129302184437897,0.2712310483909179,0.29540036136489034,0.3522307806076793,0.43281316131598757,0.03931057435840279,0.03918320825792201,0.03940671309803527,0.03936623557967919,0.03951573787099612,0.0396245141270431,0.03963942532096784,0.039655587683435904,0.03947493029138565,0.039632896968740144,0.0349960726429559,0.04000838998533686,0.044942103465241856
