return_preset,transfer_policy,tax_scenario,year,wealth_gini,top_10_share,top_1_share,labour_tax_revenue,capital_tax_revenue,total_tax_revenue,total_transfers,universal_transfer_spending,means_tested_transfer_spending,unemployment_transfer_spending,transfer_spending_share,means_tested_recipient_count,means_tested_recipient_share,unemployment_rate,pre_tax_labour_income_gini,disposable_income_gini,capital_income_gini,capital_income_share,avg_tax_rate_income_decile_1,avg_tax_rate_income_decile_2,avg_tax_rate_income_decile_3,avg_tax_rate_income_decile_4,avg_tax_rate_income_decile_5,avg_tax_rate_income_decile_6,avg_tax_rate_income_decile_7,avg_tax_rate_income_decile_8,avg_tax_rate_income_decile_9,avg_tax_rate_income_decile_10,avg_return_wealth_decile_1,avg_return_wealth_decile_2,avg_return_wealth_decile_3,avg_return_wealth_decile_4,avg_return_wealth_decile_5,avg_return_wealth_decile_6,avg_return_wealth_decile_7,avg_return_wealth_decile_8,avg_return_wealth_decile_9,avg_return_wealth_decile_10,avg_return_class_low,avg_return_class_medium,avg_return_class_high
high_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,1.0,0.5620145582326723,0.45817645537322677,0.12440791029785672,1291500735.5242941,116678512.1479621,1408179247.672256,1291500735.5242941,1181323830.5676117,110176904.9566826,0.0,1.0,2747.0,0.2747,0.0319,0.26925309451352564,0.1442721558877995,0.7068788322625132,0.0783850471596541,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26091531333357587,0.2670298562364171,0.2818608290827117,0.31475735796930376,0.3954466123735709,0.036605348641435595,0.03569168684544917,0.03620203838420696,0.036213041007710556,0.03608155316052577,0.03543243307501241,0.035967930676632176,0.03840714012929057,0.03619457687086208,0.0364346003036682,0.00044397282789392594,0.0403559805431217,0.08047929089060667
high_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,2.0,0.5440879581770894,0.4464473039583523,0.12073850039527577,1336580746.2776682,123914388.44083798,1460495134.7185063,1336580746.2776685,1218887439.2303724,117693307.04729629,0.0,1.0000000000000002,2846.0,0.2846,0.0312,0.28544610848508145,0.1506539496247541,0.700451098984086,0.08096458935362248,0.26072959554879566,0.26072959554879566,0.2607295955487956,0.26072959554879566,0.26072959554879566,0.2609282185444199,0.2680584462811249,0.28459745683182697,0.32402069353422824,0.4065401895104455,0.0355089339504526,0.034827934245145374,0.03463469581075135,0.03369145083918023,0.035616966178600745,0.03610715407581074,0.03538943699055993,0.037564540634406784,0.03513405631671098,0.03651649200971538,-0.0009059484358243966,0.03986723614336995,0.07961014501839157
high_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,3.0,0.5282308233656259,0.43573238475737364,0.11738813360008832,1371249329.8814104,132728520.19696943,1503977850.0783796,1371249329.8814101,1249816471.1873093,121432858.6941011,0.0,0.9999999999999998,2920.0,0.292,0.0295,0.295086343926819,0.1544013032695184,0.6908300054482706,0.08592329863828341,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26072959554879566,0.26072959554879566,0.2611544698317247,0.2687448892194451,0.2862011584055855,0.32980663055324577,0.41381693995323354,0.03370177828439555,0.03557582016254386,0.032842691236345145,0.033907006477185066,0.03593843178264268,0.03407411152715331,0.037441308081403196,0.038373000453101096,0.035740170167222064,0.038404228953666936,-0.0004233491262479241,0.039863055197773896,0.07939627718264264
high_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,4.0,0.5144285218576605,0.4261173005917153,0.11437645837002991,1385301938.0962179,142496508.80915812,1527798446.905376,1385301938.0962179,1257063124.1797445,128238813.91647343,0.0,1.0,2959.0,0.2959,0.0305,0.303249898199623,0.15763219631584469,0.6814722808909381,0.09186559259701908,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.2610759608975351,0.26904143760140353,0.2880773489548557,0.33267386196455734,0.4170655783222744,0.03162830283397285,0.03377305400214507,0.03340599901248821,0.03411122673409892,0.03523170602515148,0.03712173859996789,0.03847542176577207,0.038800636747638964,0.03491502632434816,0.03933102786469215,4.163783352516779e-05,0.03972452376962418,0.07944012128522647
high_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,5.0,0.502301804444655,0.41737751103133414,0.11175574091993204,1409708702.71328,155091402.37387255,1564800105.0871525,1409708702.7132797,1279084013.167108,130624689.54617156,0.0,0.9999999999999998,3062.0,0.3062,0.0295,0.3101464032774537,0.1603198505649135,0.6741703355778552,0.09812122045877006,0.2607295955487956,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26072959554879566,0.26111196616280513,0.2694531275561795,0.28950562209205255,0.3389698772247636,0.4208539528622418,0.03212682884110195,0.03191119063991404,0.0340650502076747,0.03438069870492847,0.03556359923316157,0.03654757457700967,0.03987910254074831,0.040598596916737936,0.035102320975320976,0.04057949831040688,0.00011753715518747783,0.04042949823797288,0.07954507098966819
high_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,6.0,0.49175636780967835,0.4093255547622138,0.10941121859863914,1421957650.1153014,164715781.0584725,1586673431.173774,1421957650.1153014,1287622079.929514,134335570.18578723,0.0,1.0,3043.0,0.3043,0.031,0.31566448102849254,0.1624941996316347,0.6678942321380283,0.10384159332201713,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.2607295955487957,0.2607295955487957,0.26111707144834306,0.2699938624371012,0.29099180954284504,0.34200400164474937,0.42279533050285867,0.03061757786813401,0.0313662798645437,0.032649454963115415,0.03252906830076351,0.03676485130701605,0.03706450678498024,0.04071277069342943,0.040787124849281854,0.0378034691709412,0.04037652792648188,0.0002722429923877972,0.039898622433771284,0.08060181794779513
high_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,7.0,0.48234916737860045,0.4019340630261253,0.10700811285180648,1449623567.0170512,174595708.543117,1624219275.5601683,1449623567.0170507,1315877970.5156877,133745596.50136301,0.0,0.9999999999999997,3066.0,0.3066,0.0283,0.3210818153082189,0.1645744780234264,0.6625005193490912,0.10793381475217272,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.2607295955487957,0.2607295955487956,0.2610173785812929,0.2696805796137995,0.2912521782103166,0.3449904366317138,0.42788912696601855,0.028510834860227936,0.03157652395545812,0.03168445662408007,0.03331748922948092,0.036231457058441094,0.03622111034580349,0.04142418090150629,0.04101173775380193,0.0376923911470773,0.0410536085773005,-0.00013084781739469833,0.040080654815916265,0.07977642991664334
high_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,8.0,0.4743067539151542,0.39549898945820494,0.10522002089258543,1461315147.1892385,188587092.60706872,1649902239.796307,1461315147.1892385,1321122989.0103703,140192158.17886853,0.0,1.0,3100.0,0.31,0.0321,0.3276035070073309,0.16702700206601073,0.6655208263303436,0.11567834763487604,0.26072959554879566,0.26072959554879566,0.2607295955487956,0.26072959554879566,0.2607295955487957,0.2611055261683078,0.27021393152485795,0.2931713967940041,0.3488586403909086,0.4294330897661753,0.02789062301126572,0.03020619735165593,0.03195920377139302,0.03220822246916278,0.036088728537931894,0.03738657179207949,0.040940793496493835,0.042984678764069986,0.03741742137750471,0.042605346478001724,8.344566069063008e-05,0.040105287421513834,0.07987459943458276
high_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,9.0,0.46725414340996085,0.3895692032366547,0.10332386994166644,1457718221.5570045,199214174.43806067,1656932395.9950652,1457718221.5570045,1312675448.305839,145042773.25116566,0.0,1.0,3156.0,0.3156,0.0347,0.33053453935713906,0.16824096153924395,0.6605366994079489,0.12170994786232099,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26103517738302673,0.27033857876218703,0.2939702722988913,0.3476885684961271,0.4295052945652323,0.026404836804327866,0.02989197632553685,0.02945785756940505,0.03234858024286754,0.035160383807867804,0.038223462930233744,0.0410279079412102,0.04357624572467748,0.03945311225262358,0.04312590510563308,-0.0003462883458843928,0.03976843892086633,0.08085906575319837
high_return_heterogeneity,universal_plus_safety_floor,swedish_baseline_progressivity,10.0,0.4610643592676624,0.38423347484519393,0.10183096287004301,1492861086.5831566,213206462.19927642,1706067548.782433,1492861086.583156,1356234962.7573469,136626123.8258093,0.0,0.9999999999999997,3099.0,0.3099,0.0276,0.32999496632300085,0.16807162423665023,0.6615512360525979,0.12769269293562763,0.2607295955487957,0.2607295955487957,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26129302184437897,0.2712310483909179,0.29540036136489034,0.3522307806076793,0.43281316131598757,0.02511944700651611,0.02884025131345552,0.02869923911844526,0.034245221559199505,0.03603725361635381,0.03798595469279489,0.040359766594599486,0.044852676185793756,0.03943426829421515,0.043245215845058436,-1.5709428176422827e-05,0.04003355994134744,0.07976841386096743
