return_preset,transfer_policy,tax_scenario,year,wealth_gini,top_10_share,top_1_share,labour_tax_revenue,capital_tax_revenue,total_tax_revenue,total_transfers,universal_transfer_spending,means_tested_transfer_spending,unemployment_transfer_spending,transfer_spending_share,means_tested_recipient_count,means_tested_recipient_share,unemployment_rate,pre_tax_labour_income_gini,disposable_income_gini,capital_income_gini,capital_income_share,avg_tax_rate_income_decile_1,avg_tax_rate_income_decile_2,avg_tax_rate_income_decile_3,avg_tax_rate_income_decile_4,avg_tax_rate_income_decile_5,avg_tax_rate_income_decile_6,avg_tax_rate_income_decile_7,avg_tax_rate_income_decile_8,avg_tax_rate_income_decile_9,avg_tax_rate_income_decile_10,avg_return_wealth_decile_1,avg_return_wealth_decile_2,avg_return_wealth_decile_3,avg_return_wealth_decile_4,avg_return_wealth_decile_5,avg_return_wealth_decile_6,avg_return_wealth_decile_7,avg_return_wealth_decile_8,avg_return_wealth_decile_9,avg_return_wealth_decile_10,avg_return_class_low,avg_return_class_medium,avg_return_class_high
high_return_heterogeneity,no_transfers,swedish_baseline_progressivity,11.0,0.5164035446608499,0.4211581660093431,0.11412662503918998,1502733526.836646,197584551.93930668,1700318078.7759528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311,0.3359451572077303,0.2894180915024045,0.6860966164423006,0.1192407047145407,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.2607295955487957,0.26152764189641214,0.27205891555075684,0.2963034598068626,0.35288177238111956,0.4345747721344548,0.026026189879030905,0.02969335636805715,0.029277236281726966,0.0312644757206017,0.03587458712868412,0.0378426266491863,0.04018548672554529,0.044543762482229105,0.038342262061384635,0.043809840942914124,-0.000709654405976928,0.04017942639371832,0.0794679606332257
high_return_heterogeneity,no_transfers,swedish_baseline_progressivity,12.0,0.5142171991980575,0.4186194003277365,0.11348595205257428,1512643339.5630455,209892129.8380555,1722535469.401101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298,0.3369093049994818,0.289871626418712,0.6856339789848214,0.12581213716589412,0.2607295955487957,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.2607295955487957,0.26150189197887114,0.2720765081913839,0.2973564047126167,0.3532161900719485,0.4358796869720117,0.024590358406952104,0.028628997982316072,0.029705885887219785,0.033064652690107124,0.03509067945527249,0.038394979095397505,0.03968505864027969,0.04547997053954215,0.04167649205506515,0.044555112939885524,0.00031171125290653073,0.03987710186341166,0.08069685353431193
high_return_heterogeneity,no_transfers,swedish_baseline_progressivity,13.0,0.5124113165596837,0.4164706658312536,0.11298570968742402,1517913395.0786996,219800759.07271004,1737714154.1514096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0281,0.3366408013888802,0.2893516099992719,0.6883332459563014,0.13052616179466534,0.26072959554879566,0.2607295955487957,0.2607295955487956,0.26072959554879566,0.26072959554879566,0.2615070220103007,0.27194215017125106,0.29718929938225525,0.3565124063619627,0.43571588993861,0.02531897591256692,0.026252507124029403,0.029345086866197606,0.03231965936271497,0.03525666445706533,0.03825236751682078,0.04132863584867359,0.044391410574673745,0.04043816421127237,0.04551171490440238,0.00021833064057884304,0.03983719489408937,0.07970422501417831
high_return_heterogeneity,no_transfers,swedish_baseline_progressivity,14.0,0.5111675168220629,0.41477646678661506,0.11279978520418235,1514666195.1664047,233527728.97477138,1748193924.1411762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306,0.33847730283842337,0.2911968943404313,0.6890709578114742,0.13833603635115524,0.26072959554879566,0.2607295955487956,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26135233790483753,0.2716353996965924,0.2969076697522463,0.35622368911761804,0.4360130681023471,0.0231907703673064,0.027487539453189103,0.026927073681021704,0.03314445939469836,0.03458625679144992,0.038985268538323854,0.040964952798804154,0.04574737773294601,0.04118850049316937,0.04657766767364691,-5.962511383018048e-05,0.0398632173885966,0.08025261701486444
high_return_heterogeneity,no_transfers,swedish_baseline_progressivity,15.0,0.5099856539550678,0.4129079607562685,0.11238980745162554,1510961104.4641922,240032138.68122667,1750993243.1454186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.3364401604962379,0.28943614013009844,0.6862758014391517,0.14112896169715347,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.2614878128174389,0.272122621731679,0.2963163710829032,0.3547614437118204,0.43551293377833594,0.020922248052145615,0.02738698783030477,0.02631340897083534,0.03246123376992191,0.03383877346247029,0.03796461220187682,0.04129382480950669,0.04535121848121471,0.042351890887555914,0.04571959800977244,-0.0005133301742049079,0.03933656487948719,0.07965099560899658
high_return_heterogeneity,no_transfers,swedish_baseline_progressivity,16.0,0.509396105389323,0.4116272924797,0.11213380754221547,1516724308.799634,256957850.47273266,1773682159.272367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304,0.3362216164342777,0.28920754531272763,0.6875708055233503,0.15049079916938557,0.2607295955487957,0.26072959554879566,0.2607295955487957,0.2607295955487956,0.2607295955487957,0.26137526340165296,0.27217310355468155,0.2982062012384815,0.35526379258303664,0.43546144419291277,0.020829550544210283,0.026351689291028286,0.02744422956082058,0.03214735491724003,0.03388469971758559,0.03807585740681947,0.0423521881628844,0.04628706042980417,0.04357494350700677,0.04819715959026749,0.0002878321146954879,0.04017552190249557,0.07911637360694819
high_return_heterogeneity,no_transfers,swedish_baseline_progressivity,17.0,0.5089855233762899,0.4105142954899729,0.11197881300031373,1522507152.049359,267823708.34406292,1790330860.3934221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.33500185142805794,0.28764855903255193,0.686755440005768,0.1550535790112725,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26072959554879566,0.26072959554879566,0.26165389569792924,0.2723359182752722,0.2979452521770854,0.3552699362684831,0.436087333235707,0.019576187675219275,0.026095307758380117,0.026319893854938853,0.03265702861824381,0.0333927111313138,0.03868858960889055,0.04238704571132112,0.04594600510275383,0.0432833357648051,0.04827144023160545,-0.0005482787384978872,0.04002646744832752,0.07948603876370414
high_return_heterogeneity,no_transfers,swedish_baseline_progressivity,18.0,0.5088494170110744,0.4095338554373751,0.11170566240643497,1513731208.231926,281336140.0744606,1795067348.306387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304,0.33706836249446104,0.29018669512107853,0.6870305100896623,0.16237138918069138,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.2616960187891322,0.2726126848556246,0.2972650834514317,0.35528237325273115,0.435231311436253,0.020225269875745657,0.02560967140548946,0.025649271531392213,0.030033362459867867,0.03513619271007528,0.03920473609831366,0.041489125909727725,0.04624717733407684,0.04516163260918436,0.04928842970537511,-0.0003740778153612267,0.04010373868791983,0.07974545946538462
high_return_heterogeneity,no_transfers,swedish_baseline_progressivity,19.0,0.5089926145411032,0.4086791599973616,0.11163842824375886,1514096389.10797,294930945.1888174,1809027334.2967873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308,0.3386876372761256,0.2916743350793638,0.6883365097271892,0.1693001399292826,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879577,0.26072959554879566,0.26157993276287705,0.2721679696362802,0.29819611877009755,0.35488312738122785,0.43556553148556776,0.019214887442063365,0.025465202001905184,0.027116356268772075,0.030521748717684524,0.0345256484276038,0.03778905507579155,0.043220326242028144,0.04488080662888901,0.04669656553517866,0.04897600987973769,0.00013402990709025312,0.03976565322051646,0.08000700100280132
high_return_heterogeneity,no_transfers,swedish_baseline_progressivity,20.0,0.5095682157258687,0.4083199061088161,0.11191067041094162,1500460055.1351953,315909896.9638853,1816369952.0990806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288,0.3367846842711555,0.290361440052759,0.6927207203985317,0.1798313218384671,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.2607295955487957,0.2607295955487956,0.2614599836184871,0.27206831489445604,0.296417588985095,0.3549930008648964,0.4339518584618041,0.01749189720301026,0.02582537105250499,0.026597151530851765,0.030067748549359955,0.034378910582291394,0.03748911446714104,0.044734971261026574,0.04616238073018471,0.04680764852077669,0.05025475201773334,-0.00024161737332255282,0.04019322861432962,0.08020699852211106
