return_preset,transfer_policy,tax_scenario,year,wealth_gini,top_10_share,top_1_share,labour_tax_revenue,capital_tax_revenue,total_tax_revenue,total_transfers,universal_transfer_spending,means_tested_transfer_spending,unemployment_transfer_spending,transfer_spending_share,means_tested_recipient_count,means_tested_recipient_share,unemployment_rate,pre_tax_labour_income_gini,disposable_income_gini,capital_income_gini,capital_income_share,avg_tax_rate_income_decile_1,avg_tax_rate_income_decile_2,avg_tax_rate_income_decile_3,avg_tax_rate_income_decile_4,avg_tax_rate_income_decile_5,avg_tax_rate_income_decile_6,avg_tax_rate_income_decile_7,avg_tax_rate_income_decile_8,avg_tax_rate_income_decile_9,avg_tax_rate_income_decile_10,avg_return_wealth_decile_1,avg_return_wealth_decile_2,avg_return_wealth_decile_3,avg_return_wealth_decile_4,avg_return_wealth_decile_5,avg_return_wealth_decile_6,avg_return_wealth_decile_7,avg_return_wealth_decile_8,avg_return_wealth_decile_9,avg_return_wealth_decile_10,avg_return_class_low,avg_return_class_medium,avg_return_class_high
low_return_heterogeneity,no_transfers,swedish_low_progressivity,11.0,0.5082257384728939,0.41092884434349913,0.10880781357475265,1439977576.241734,184821043.70935056,1624798619.951085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311,0.3359451572077303,0.32053925113849213,0.5190742608824666,0.11719480869749202,0.2919159579826299,0.29191595798263,0.29191595798263004,0.2919159579826299,0.29191595798263,0.2919159579826299,0.29191595798263,0.29204089846900416,0.30384788322667233,0.35884849570853367,0.03945876148294263,0.039532163606206636,0.039147649232401424,0.039295604068208805,0.039352556743560904,0.039543008029010646,0.03954547770574552,0.03952694591058867,0.03929210791306795,0.03962568136810692,0.03482258639850577,0.04004485659842958,0.044866990158306426
low_return_heterogeneity,no_transfers,swedish_low_progressivity,12.0,0.504492521390961,0.4069862683499545,0.10747144550147894,1447914669.3225203,193423266.002164,1641337935.3246844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298,0.3369093049994818,0.3212132470199518,0.5156817246309597,0.12152496292659265,0.29191595798263,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798263004,0.29191595798263,0.29191595798263004,0.29207933930594576,0.3039196394875779,0.35988811896849,0.03937153658662882,0.03929013571309022,0.03931617272235373,0.03957331858384113,0.03961647371202373,0.039419779352222926,0.03954869861384125,0.03969017382924427,0.039797415952438714,0.039699574012982325,0.035077927813226634,0.03996927546585292,0.04517432998611827
low_return_heterogeneity,no_transfers,swedish_low_progressivity,13.0,0.5010292243331882,0.40327199533543623,0.10618179397801404,1451905044.6222582,201070415.41874376,1652975460.0410018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0281,0.3366408013888802,0.3208398971474855,0.5115572179055803,0.1254942893213097,0.29191595798263,0.29191595798263,0.2919159579826299,0.29191595798262987,0.29191595798263,0.29191595798263,0.29191595798263004,0.2920884226661511,0.3052589975127075,0.3599645796303646,0.039310184577789696,0.039434561760603004,0.03934356674616971,0.03936435105784915,0.03937450400113671,0.039466171071005064,0.03982412446665991,0.039583176899984154,0.03934519590506232,0.03966296020834457,0.03505458266014472,0.03995929872352234,0.04492605625354457
low_return_heterogeneity,no_transfers,swedish_low_progressivity,14.0,0.4978239811751448,0.3997778744268257,0.10502181040519813,1448565344.670675,210180407.4029945,1658745752.0736694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306,0.33847730283842337,0.32267041130393737,0.510050250457847,0.13072783435070096,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.2919159579826299,0.2919159579826299,0.2920980151371291,0.3050876915293713,0.3601072924626349,0.039360723984857855,0.0393109853101153,0.03942275374765547,0.039410511724931395,0.039317607466616694,0.0394800054045896,0.03963679489529578,0.0396377192018498,0.03946936887722397,0.039758540897436204,0.03498509372154245,0.03996580434714916,0.04506317674464183
low_return_heterogeneity,no_transfers,swedish_low_progressivity,15.0,0.49478517114692155,0.3963492186994132,0.10385626043666345,1446502931.0516374,217040779.6849217,1663543710.7365592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.3364401604962379,0.3207736275348583,0.5042895171339035,0.13448836070694162,0.2919159579826299,0.29191595798263,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.29204904702725,0.30470560992846774,0.359617711716126,0.039182648738468086,0.03904391788226029,0.039408321346137046,0.039164207637696256,0.039410492809098245,0.03941951979768388,0.03915061213354701,0.03970728999319177,0.03969052029300336,0.03932841848781519,0.03487166745644878,0.0398341412198718,0.04491274890224915
low_return_heterogeneity,no_transfers,swedish_low_progressivity,16.0,0.4920351300178649,0.39320711754487775,0.10277042744181007,1451153152.5690951,227758723.806858,1678911876.3759532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304,0.3362216164342777,0.3205857326170225,0.5038537109855832,0.13979950905457128,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798263,0.2919159579826299,0.2921310076838183,0.30478162171333584,0.3596258768782803,0.039022722470917856,0.03949905333498293,0.03930245473697812,0.039205838530575604,0.039353307161460155,0.03946950895345165,0.039469807396256315,0.039706116177471454,0.03996554161935155,0.03989683290047114,0.035071958028673876,0.0400438804756239,0.04477909340173705
low_return_heterogeneity,no_transfers,swedish_low_progressivity,17.0,0.4894097646761377,0.3901945954222344,0.1017668704705862,1456470937.605397,236109617.94825447,1692580555.5536513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.33500185142805794,0.3191718120617093,0.5004236642806417,0.14380271225618016,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.29211486985511276,0.3047445269911724,0.3601743336011842,0.03912120136976824,0.03934690953524769,0.0393538745823245,0.03925640441739519,0.03937128572518758,0.039422264690914595,0.03951615143287768,0.03958830445679267,0.03963492011892749,0.03964807003493234,0.03486293031537553,0.04000661686208188,0.044871509690926036
low_return_heterogeneity,no_transfers,swedish_low_progressivity,18.0,0.4869315840193673,0.38732547694504377,0.10076359908352014,1448182500.9376721,245313167.69287512,1693495668.6305475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304,0.33706836249446104,0.32150126912392896,0.49712745463827535,0.14919675999581086,0.2919159579826299,0.29191595798263,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.2920792214466264,0.3046866466825611,0.3593614260298367,0.03930030777947433,0.039343184465368226,0.03898842513345069,0.03919600073911332,0.03962211224343899,0.03951107336113165,0.03946109605813313,0.03976620534823116,0.03979725584655205,0.03963108089938402,0.0349064805461597,0.04002593467197996,0.04493662828395816
low_return_heterogeneity,no_transfers,swedish_low_progressivity,19.0,0.4846287277632122,0.38463048615287354,0.09983643674843874,1447967622.6597173,254923444.19215468,1702891066.8518724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308,0.3386876372761256,0.32303132751913877,0.4944610065544748,0.1542169683465787,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798263,0.2919159579826299,0.29211656981672984,0.3046308002865981,0.35964622307949135,0.03942990979072147,0.039548654333519104,0.03902351790734481,0.03934212872920317,0.03946806731240329,0.03941244685369888,0.03970535927181382,0.03947779391120189,0.03960645780627238,0.03969231563873469,0.03503350747677257,0.03994141330512911,0.04500175025070033
low_return_heterogeneity,no_transfers,swedish_low_progressivity,20.0,0.4824557677433876,0.38213354688331985,0.09899999709243901,1436684313.3845463,265604780.72987914,1702289094.1144257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288,0.3367846842711555,0.3215208170135573,0.4934548240611478,0.160485232376933,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.29206008753484625,0.3045853196815332,0.3582372477914703,0.03903894799633942,0.0396697185431251,0.039333049053560006,0.03924605670310427,0.03943325060987499,0.03952680460454206,0.03967056593971121,0.03978953313783677,0.039645645645655134,0.03970391424497126,0.03493959565666937,0.0400483071535824,0.04505174963052776
