return_preset,transfer_policy,tax_scenario,year,wealth_gini,top_10_share,top_1_share,labour_tax_revenue,capital_tax_revenue,total_tax_revenue,total_transfers,universal_transfer_spending,means_tested_transfer_spending,unemployment_transfer_spending,transfer_spending_share,means_tested_recipient_count,means_tested_recipient_share,unemployment_rate,pre_tax_labour_income_gini,disposable_income_gini,capital_income_gini,capital_income_share,avg_tax_rate_income_decile_1,avg_tax_rate_income_decile_2,avg_tax_rate_income_decile_3,avg_tax_rate_income_decile_4,avg_tax_rate_income_decile_5,avg_tax_rate_income_decile_6,avg_tax_rate_income_decile_7,avg_tax_rate_income_decile_8,avg_tax_rate_income_decile_9,avg_tax_rate_income_decile_10,avg_return_wealth_decile_1,avg_return_wealth_decile_2,avg_return_wealth_decile_3,avg_return_wealth_decile_4,avg_return_wealth_decile_5,avg_return_wealth_decile_6,avg_return_wealth_decile_7,avg_return_wealth_decile_8,avg_return_wealth_decile_9,avg_return_wealth_decile_10,avg_return_class_low,avg_return_class_medium,avg_return_class_high
baseline_return_heterogeneity,no_transfers,swedish_low_progressivity,1.0,0.5714609004968156,0.46408232239416364,0.1262663899006784,1292438015.2545533,115024697.3406164,1407462712.5951698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319,0.26925309451352564,0.2616265718373052,0.6237710506428162,0.08166779657161273,0.2919159579826299,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.2938160761877992,0.3294063148204488,0.0383026743207178,0.03784584342272458,0.03810101919210348,0.03810652050385528,0.038040776580262885,0.0377162165375062,0.0379839653383161,0.03920357006464528,0.03809728843543104,0.038217300151834104,0.020221986413946964,0.040177990271560854,0.06023964544530334
baseline_return_heterogeneity,no_transfers,swedish_low_progressivity,2.0,0.5618521761961643,0.45748312938309615,0.12417451592346718,1322537529.924854,119452494.98442051,1441990024.9092743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.28544610848508145,0.2759371053395152,0.6173218000343881,0.0833149247186965,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798262987,0.2919159579826299,0.2953988491663655,0.3371658249468929,0.037995938593063106,0.03787238244615737,0.03686988299482502,0.0374807097243097,0.038093485794679104,0.03754162844547974,0.037622127050319976,0.03848066361338977,0.0375897979919483,0.03796428622381406,0.019547025782087803,0.039933618071684975,0.05981264275144544
baseline_return_heterogeneity,no_transfers,swedish_low_progressivity,3.0,0.5532161680441223,0.451210362643721,0.12218073723338593,1347516335.3531468,125641471.38000804,1473157806.7331548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295,0.295086343926819,0.28424860008575226,0.6099922004380987,0.08623523578730055,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798262987,0.29191595798262987,0.2919159579826299,0.29191595798263,0.29191595798263,0.2965304560421641,0.34255432324064655,0.03746448207587897,0.038047041634389635,0.03673438656369617,0.03715493016976252,0.0381689691267695,0.03721195999829003,0.03805204814020699,0.038525008493738265,0.03807002778583811,0.038570419574259274,0.019788325436876038,0.03993152759888695,0.059698138591321316
baseline_return_heterogeneity,no_transfers,swedish_low_progressivity,4.0,0.5455628805554593,0.4453522115536635,0.12030732271283373,1355788914.771123,132169150.02277492,1487958064.793898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305,0.303249898199623,0.29178903366901476,0.6033041601033422,0.09005001967983438,0.29191595798263,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798263,0.2971014058634791,0.3450919920864263,0.0367199427171909,0.037719456426180915,0.036941636469677915,0.037469477204176704,0.037729183880335866,0.03832973557957841,0.03837128280930489,0.03863601438211286,0.037663400298041196,0.03881722408259395,0.020020818916762585,0.039862261884812095,0.059720203231290146
baseline_return_heterogeneity,no_transfers,swedish_low_progressivity,5.0,0.5387502452837061,0.43985484497722444,0.11856118935312668,1372396529.4370756,139402476.7114296,1511799006.1485052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295,0.3101464032774537,0.29784707540534017,0.5992127638050482,0.09379418832930866,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798262987,0.2919159579826299,0.29882917050162877,0.34798548614774133,0.03711734411013506,0.03727487432161603,0.03713681488332217,0.037993883546891746,0.03765129652758196,0.03779099784590012,0.03936012008372721,0.0391381616194447,0.037454018016751835,0.03946194492831199,0.020058768577593738,0.04021474911898644,0.05977365322973141
baseline_return_heterogeneity,no_transfers,swedish_low_progressivity,6.0,0.5327499109449088,0.43462515253711925,0.11693535957595068,1379792313.0039706,146028854.74816644,1525821167.7521372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.31566448102849254,0.3029528389350451,0.5933175998895319,0.09753334593531038,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798263,0.2919159579826299,0.29963094630067716,0.3495111509100047,0.0369689824331837,0.03694092486016794,0.036830024861626655,0.03719614739531407,0.037976281915232606,0.038600902882602456,0.039015360099609445,0.03917768194607265,0.038571102897018573,0.03906214028563384,0.0201361214961939,0.03994931121688565,0.060302784268783695
baseline_return_heterogeneity,no_transfers,swedish_low_progressivity,7.0,0.5273671602849159,0.4296811063359353,0.11533527533959348,1401820002.2654905,152074911.58447623,1553894913.849967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283,0.3210818153082189,0.3072091549621123,0.5884340223193436,0.10013683470845973,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.2919159579826299,0.29191595798263,0.2919159579826299,0.29191643951780644,0.30089949286744383,0.35340912237848804,0.0361209827157952,0.03755354719231627,0.03678388512462565,0.03700709821939445,0.038081374952185956,0.038422840298506865,0.03844304076576014,0.03948235617656371,0.03804965545393629,0.039417114327504284,0.019934576091302652,0.040040327407958126,0.05988821495832167
baseline_return_heterogeneity,no_transfers,swedish_low_progressivity,8.0,0.5225612851138226,0.42515410159511124,0.11399920512110125,1408020273.1565192,160379129.6421774,1568399402.7986968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321,0.3276035070073309,0.31341719519979905,0.5874138884482283,0.10481775428829032,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263004,0.2919159579826299,0.29194890033664306,0.30228609170654125,0.35449002239971594,0.036386922683563847,0.03627855025226302,0.03797353958020608,0.036362695757968015,0.03749387754303657,0.03871613131972012,0.039150226241754925,0.03951004637214127,0.03809651718408829,0.03987538659003741,0.020041722830345315,0.04005264371075692,0.05993729971729138
baseline_return_heterogeneity,no_transfers,swedish_low_progressivity,9.0,0.5181420647546189,0.42086913250446634,0.11258780845281356,1404154822.7421389,166949081.51758456,1571103904.2597234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.33053453935713906,0.31637078251102846,0.5837029376157397,0.10891080554050017,0.29191595798263,0.29191595798263,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798263,0.2919159579826299,0.291953300978215,0.3017244416491751,0.354750312773594,0.036036420083866434,0.03645185226626237,0.03670523397579181,0.03709606365614205,0.0370587031671369,0.03840885030509496,0.039274521316591114,0.03985367518854492,0.03846744278430083,0.039982371608460215,0.019826855827057805,0.03988421946043316,0.06042953287659918
baseline_return_heterogeneity,no_transfers,swedish_low_progressivity,10.0,0.5141682951926236,0.41688207742238603,0.11138418020627248,1433437261.2391598,175473442.550553,1608910703.7897127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276,0.32999496632300085,0.3149347968621119,0.5808719230354846,0.11214055474933877,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798262987,0.29191595798263,0.2919159579826299,0.29191595798263004,0.2920070382613512,0.30348350430983906,0.3574730605257919,0.03577635554753307,0.03552202238064435,0.037612104756518494,0.036989367571100905,0.037752852999636065,0.038410534330710955,0.03908522340038621,0.0400871252994762,0.03811190081912541,0.04006216000808432,0.019992145285911787,0.04001677997067372,0.05988420693048371
