return_preset,transfer_policy,tax_scenario,year,wealth_gini,top_10_share,top_1_share,labour_tax_revenue,capital_tax_revenue,total_tax_revenue,total_transfers,universal_transfer_spending,means_tested_transfer_spending,unemployment_transfer_spending,transfer_spending_share,means_tested_recipient_count,means_tested_recipient_share,unemployment_rate,pre_tax_labour_income_gini,disposable_income_gini,capital_income_gini,capital_income_share,avg_tax_rate_income_decile_1,avg_tax_rate_income_decile_2,avg_tax_rate_income_decile_3,avg_tax_rate_income_decile_4,avg_tax_rate_income_decile_5,avg_tax_rate_income_decile_6,avg_tax_rate_income_decile_7,avg_tax_rate_income_decile_8,avg_tax_rate_income_decile_9,avg_tax_rate_income_decile_10,avg_return_wealth_decile_1,avg_return_wealth_decile_2,avg_return_wealth_decile_3,avg_return_wealth_decile_4,avg_return_wealth_decile_5,avg_return_wealth_decile_6,avg_return_wealth_decile_7,avg_return_wealth_decile_8,avg_return_wealth_decile_9,avg_return_wealth_decile_10,avg_return_class_low,avg_return_class_medium,avg_return_class_high
baseline_return_heterogeneity,no_transfers,swedish_baseline_progressivity,1.0,0.5714592475627633,0.46411851828556705,0.12628006538724865,1291500735.5242941,115024697.3406164,1406525432.8649106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319,0.26925309451352564,0.23731700621374108,0.6237710506428162,0.08166779657161273,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26091531333357587,0.2670298562364171,0.2818608290827117,0.31475735796930376,0.3954466123735709,0.0383026743207178,0.03784584342272458,0.03810101919210348,0.03810652050385528,0.038040776580262885,0.0377162165375062,0.0379839653383161,0.03920357006464528,0.03809728843543104,0.038217300151834104,0.020221986413946964,0.040177990271560854,0.06023964544530334
baseline_return_heterogeneity,no_transfers,swedish_baseline_progressivity,2.0,0.5618103340104632,0.45761163006786243,0.124230092357803,1336580746.2776682,119438893.10448349,1456019639.3821516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.28544610848508145,0.2496828743908912,0.6173074732027137,0.08330621659402163,0.26072959554879566,0.26072959554879566,0.2607295955487956,0.26072959554879566,0.26072959554879566,0.2609282185444199,0.2680584462811249,0.28459745683182697,0.32402069353422824,0.4065401895104455,0.037961727070711236,0.037651086027015265,0.03725348827520242,0.037300069198608475,0.03809611328202173,0.037555414561478144,0.03765619695596604,0.03851539161193108,0.03756415397741019,0.03795726191764157,0.019547025782087803,0.039933618071684975,0.05981264275144544
baseline_return_heterogeneity,no_transfers,swedish_baseline_progressivity,3.0,0.5530786106186354,0.4514572965766176,0.12228754224158933,1371249329.8814104,125582140.95802283,1496831470.8394332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295,0.295086343926819,0.2568026759473585,0.6099568464803911,0.08619800028252707,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26072959554879566,0.26072959554879566,0.2611544698317247,0.2687448892194451,0.2862011584055855,0.32980663055324577,0.41381693995323354,0.037534342479637925,0.037962891125794714,0.03650074518597865,0.03738674898702504,0.03824495116159709,0.037170108567534006,0.03797542403217699,0.038603019478755295,0.03802394715601691,0.03859709538831283,0.019788325436876038,0.03993152759888695,0.059698138591321316
baseline_return_heterogeneity,no_transfers,swedish_baseline_progressivity,4.0,0.5452804539077596,0.44573640603231535,0.12046709260721639,1385301938.0962179,132056806.76476087,1517358744.8609788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305,0.303249898199623,0.26382898848715075,0.6032169568180321,0.08998031988895733,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.2610759608975351,0.26904143760140353,0.2880773489548557,0.33267386196455734,0.4170655783222744,0.03677229224260951,0.03769846475449238,0.03710209039506235,0.037215478500349265,0.03753475638409368,0.03859233024642201,0.03842174588291289,0.03862233234094081,0.037515779145575835,0.03892208395673489,0.020020818916762585,0.039862261884812095,0.059720203231290146
baseline_return_heterogeneity,no_transfers,swedish_baseline_progressivity,5.0,0.5382867473384136,0.4403925827393363,0.11878160580730739,1409708702.71328,139216410.85528708,1548925113.5685673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295,0.3101464032774537,0.2690073354786011,0.5990020861413143,0.09368099863507119,0.2607295955487956,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26072959554879566,0.26111196616280513,0.2694531275561795,0.28950562209205255,0.3389698772247636,0.4208539528622418,0.03718385176732597,0.0369878538581072,0.03711002141539856,0.038427539282823046,0.037569318733652254,0.03776931755270772,0.039133532423973744,0.039361336311853096,0.037377189058599596,0.03945949547924162,0.020058768577593738,0.04021474911898644,0.05977365322973141
baseline_return_heterogeneity,no_transfers,swedish_baseline_progressivity,6.0,0.5320664938495172,0.43531349387055185,0.11721134092421001,1421957650.1153014,145745609.23457,1567703259.3498714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.31566448102849254,0.27372759442454897,0.5929908303861702,0.09736284553305231,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.2607295955487957,0.2607295955487957,0.26111707144834306,0.2699938624371012,0.29099180954284504,0.34200400164474937,0.42279533050285867,0.036947853792873776,0.03693237285636376,0.036955945508166735,0.037081179432577965,0.03836275124953949,0.038267623856411144,0.038917966736583466,0.03916835020287583,0.0385289584337999,0.03917654750726988,0.0201361214961939,0.03994931121688565,0.060302784268783695
baseline_return_heterogeneity,no_transfers,swedish_baseline_progressivity,7.0,0.5264380485085474,0.4305088775811505,0.11566646779063437,1449623567.0170512,151697046.86547077,1601320613.882522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283,0.3210818153082189,0.27715597702634853,0.587978607662605,0.09991294409658347,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.2607295955487957,0.2607295955487956,0.2610173785812929,0.2696805796137995,0.2912521782103166,0.3449904366317138,0.42788912696601855,0.035993084608444734,0.0374334617675532,0.03704234184782804,0.03691730522658023,0.037992541190878984,0.038559159340911635,0.038779841997348505,0.0391853409533719,0.03805534182277273,0.03940347647089886,0.019934576091302652,0.040040327407958126,0.05988821495832167
baseline_return_heterogeneity,no_transfers,swedish_baseline_progressivity,8.0,0.5213920481595191,0.4260972413604334,0.11438986201528756,1461315147.1892385,159888833.18718264,1621203980.3764207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321,0.3276035070073309,0.28302146967275066,0.5868138150945681,0.1045307549352894,0.26072959554879566,0.26072959554879566,0.2607295955487956,0.26072959554879566,0.2607295955487957,0.2611055261683078,0.27021393152485795,0.2931713967940041,0.3488586403909086,0.4294330897661753,0.03647986173678224,0.036144615062625556,0.03795303021905838,0.03633860854924765,0.03735338776958437,0.03902437019313521,0.03908382591880382,0.03958692629873278,0.038014870235874056,0.03986439754093547,0.020041722830345315,0.04005264371075692,0.05993729971729138
baseline_return_heterogeneity,no_transfers,swedish_baseline_progressivity,9.0,0.5167305087030294,0.42188654166643463,0.11303289600041315,1457718221.5570045,166334876.59290928,1624053098.1499138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.33053453935713906,0.28613994480675875,0.5829488745277227,0.10855332493418335,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26103517738302673,0.27033857876218703,0.2939702722988913,0.3476885684961271,0.4295052945652323,0.035966976265984746,0.03635532236710527,0.03689537166558263,0.03675031682685117,0.037320426230401355,0.03860895296287981,0.03892245626825672,0.04004418386306799,0.03861821779656656,0.03985291010549535,0.019826855827057805,0.03988421946043316,0.06042953287659918
baseline_return_heterogeneity,no_transfers,swedish_baseline_progressivity,10.0,0.5125166943037869,0.41801922038156253,0.11188531636602755,1492861086.5831566,174719052.73006105,1667580139.3132174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276,0.32999496632300085,0.28391020771122544,0.5799660491427305,0.11171193992002376,0.2607295955487957,0.2607295955487957,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26129302184437897,0.2712310483909179,0.29540036136489034,0.3522307806076793,0.43281316131598757,0.03575540491749787,0.035476281151883074,0.03758088574519472,0.03692525521422819,0.03787267809745983,0.03818174914298211,0.03903588705306215,0.04041321339565434,0.03812079424512306,0.04004749815013064,0.019992145285911787,0.04001677997067372,0.05988420693048371
