return_preset,transfer_policy,tax_scenario,year,wealth_gini,top_10_share,top_1_share,labour_tax_revenue,capital_tax_revenue,total_tax_revenue,total_transfers,universal_transfer_spending,means_tested_transfer_spending,unemployment_transfer_spending,transfer_spending_share,means_tested_recipient_count,means_tested_recipient_share,unemployment_rate,pre_tax_labour_income_gini,disposable_income_gini,capital_income_gini,capital_income_share,avg_tax_rate_income_decile_1,avg_tax_rate_income_decile_2,avg_tax_rate_income_decile_3,avg_tax_rate_income_decile_4,avg_tax_rate_income_decile_5,avg_tax_rate_income_decile_6,avg_tax_rate_income_decile_7,avg_tax_rate_income_decile_8,avg_tax_rate_income_decile_9,avg_tax_rate_income_decile_10,avg_return_wealth_decile_1,avg_return_wealth_decile_2,avg_return_wealth_decile_3,avg_return_wealth_decile_4,avg_return_wealth_decile_5,avg_return_wealth_decile_6,avg_return_wealth_decile_7,avg_return_wealth_decile_8,avg_return_wealth_decile_9,avg_return_wealth_decile_10,avg_return_class_low,avg_return_class_medium,avg_return_class_high
baseline_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,1.0,0.5619607745375876,0.4580108834799952,0.1243185959393623,1292438015.2545533,115024697.3406164,1407462712.5951698,1292438015.2545533,1170806072.3620024,121631942.89255112,0.0,1.0,3033.0,0.3033,0.0319,0.26925309451352564,0.15951049948833496,0.6237710506428162,0.08166779657161273,0.2919159579826299,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.2938160761877992,0.3294063148204488,0.0383026743207178,0.03784584342272458,0.03810101919210348,0.03810652050385528,0.038040776580262885,0.0377162165375062,0.0379839653383161,0.03920357006464528,0.03809728843543104,0.038217300151834104,0.020221986413946964,0.040177990271560854,0.06023964544530334
baseline_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,2.0,0.5440498009731132,0.446006885569063,0.12049532011333952,1322537529.924854,121472191.8591024,1444009721.7839563,1322537529.9248545,1193164044.2440379,129373485.6808167,0.0,1.0000000000000004,3123.0,0.3123,0.0312,0.28544610848508145,0.1680724813431047,0.6093079495226761,0.08460456084534737,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798262987,0.2919159579826299,0.2953988491663655,0.3371658249468929,0.038037560611737346,0.0379104075006702,0.03692798693512498,0.03715798643213953,0.03814871370007255,0.037762813774291075,0.037454953317615565,0.03847743682371132,0.037708805225162664,0.03792423855746092,0.019547025782087803,0.039933618071684975,0.05981264275144544
baseline_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,3.0,0.5281456804256304,0.4349411040833403,0.11695938348177094,1347516335.3531468,129792192.93997368,1477308528.2931206,1347516335.353147,1214180198.1421535,133336137.2109935,0.0,1.0000000000000002,3205.0,0.3205,0.0295,0.295086343926819,0.17318892102849803,0.5951419382341554,0.08883110301827823,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798262987,0.29191595798262987,0.2919159579826299,0.29191595798263,0.29191595798263,0.2965304560421641,0.34255432324064655,0.03729062072189638,0.0384011247856356,0.03655973524023622,0.03722418851541393,0.038083592264350465,0.037207863189596305,0.03803123501802057,0.03855935612336087,0.0381229415336181,0.038518616170701,0.019788325436876038,0.03993152759888695,0.059698138591321316
baseline_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,4.0,0.5141961475228243,0.42488805558779147,0.11373187487688444,1355788914.771123,138542737.10958728,1494331651.8807101,1355788914.7711227,1215644922.8215406,140143991.949582,0.0,0.9999999999999998,3264.0,0.3264,0.0305,0.303249898199623,0.17715756830834262,0.582545321226992,0.09398414209295583,0.29191595798263,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798263,0.2971014058634791,0.3450919920864263,0.036972734994815896,0.037580723690571236,0.036538683782698235,0.03746896863271125,0.03788370239596708,0.03824419536142075,0.03831944971089096,0.03886511314882708,0.03758092024377506,0.038942861887516035,0.020020818916762585,0.039862261884812095,0.059720203231290146
baseline_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,5.0,0.5018267799911185,0.41564895542438857,0.11078132384216638,1372396529.4370756,148115769.56869885,1520512299.0057745,1372396529.4370754,1229473749.274374,142922780.16270107,0.0,0.9999999999999998,3334.0,0.3334,0.0295,0.3101464032774537,0.18089710011115923,0.5735007654893605,0.09907487880882988,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798262987,0.2919159579826299,0.29882917050162877,0.34798548614774133,0.03742945911139536,0.036780987895193434,0.03733280295661653,0.037284519199799616,0.037949899669838486,0.03801574416058534,0.03954479476423812,0.03905455852430512,0.03766123105092251,0.0393254585507883,0.020058768577593738,0.04021474911898644,0.05977365322973141
baseline_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,6.0,0.4909297609330787,0.40711200806060754,0.10809693411850865,1379792313.0039706,157142213.59666854,1536934526.6006393,1379792313.0039709,1233371779.7091136,146420533.29485708,0.0,1.0000000000000002,3344.0,0.3344,0.031,0.31566448102849254,0.18368683136455988,0.563280643816316,0.10418207593272162,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798263,0.2919159579826299,0.29963094630067716,0.3495111509100047,0.03707648661080654,0.03636980950215892,0.03690884415748136,0.037233338358322994,0.03820628975473317,0.038087831321289324,0.03936838523814474,0.039433428046141306,0.0386751453703087,0.0389799912170749,0.0201361214961939,0.03994931121688565,0.060302784268783695
baseline_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,7.0,0.48112673298397834,0.39918141213818376,0.10553639831183485,1401820002.2654905,165616181.87685966,1567436184.1423502,1401820002.2654905,1255909110.227029,145910892.0384614,0.0,1.0,3343.0,0.3343,0.0283,0.3210818153082189,0.1866491056887043,0.5546025816526152,0.10808974495427116,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.2919159579826299,0.29191595798263,0.2919159579826299,0.29191643951780644,0.30089949286744383,0.35340912237848804,0.03604412125029724,0.03709858740373095,0.037086033697278226,0.036538487110421396,0.038063573975536,0.03864697226535118,0.03904680532412298,0.039049520018455595,0.03850925058231567,0.039278543599079584,0.019934576091302652,0.040040327407958126,0.05988821495832167
baseline_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,8.0,0.4724325823791973,0.39202835550814147,0.10333660225214798,1408020273.1565192,176549084.82915318,1584569357.9856725,1408020273.1565192,1255647148.2743068,152373124.88221222,0.0,1.0,3408.0,0.3408,0.0321,0.3276035070073309,0.1897428742249161,0.5501641633233676,0.11417905112345664,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263004,0.2919159579826299,0.29194890033664306,0.30228609170654125,0.35449002239971594,0.036487998338217136,0.03626769079503634,0.03683144622383099,0.03696616940893507,0.037639961116346925,0.03861152198609572,0.03942537809762716,0.03957429348398049,0.038355172466672256,0.03968426160803743,0.020041722830345315,0.04005264371075692,0.05993729971729138
baseline_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,9.0,0.4645982834266653,0.38543058270545744,0.1011826458016804,1404154822.7421389,185772991.08609548,1589927813.8282342,1404154822.7421384,1246958675.496015,157196147.2461232,0.0,0.9999999999999997,3410.0,0.341,0.0347,0.33053453935713906,0.1909199014445282,0.5437959730517579,0.11972086341551333,0.29191595798263,0.29191595798263,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798263,0.2919159579826299,0.291953300978215,0.3017244416491751,0.354750312773594,0.03556743387967595,0.03637430793111156,0.0366886492911802,0.03638471409216776,0.03786250961897592,0.03843467861297989,0.039126655366395154,0.040525083848621635,0.038555169127432065,0.03981593258365146,0.019826855827057805,0.03988421946043316,0.06042953287659918
baseline_return_heterogeneity,universal_plus_safety_floor,swedish_low_progressivity,10.0,0.4574541438552604,0.3792861793326201,0.099266859990259,1433437261.2391598,197008462.3092586,1630445723.5484183,1433437261.2391596,1284538917.03448,148898344.20467967,0.0,0.9999999999999999,3374.0,0.3374,0.0276,0.32999496632300085,0.19152285459254892,0.5381516227729604,0.12419398040517628,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798262987,0.29191595798263,0.2919159579826299,0.29191595798263004,0.2920070382613512,0.30348350430983906,0.3574730605257919,0.035453284043263325,0.035922378944975436,0.03645638042062248,0.03716644784313134,0.03834628566995056,0.03822875303448354,0.0392028279567075,0.0403012760938288,0.0383384954007134,0.03999351770553959,0.019992145285911787,0.04001677997067372,0.05988420693048371
