return_preset,transfer_policy,tax_scenario,year,wealth_gini,top_10_share,top_1_share,labour_tax_revenue,capital_tax_revenue,total_tax_revenue,total_transfers,universal_transfer_spending,means_tested_transfer_spending,unemployment_transfer_spending,transfer_spending_share,means_tested_recipient_count,means_tested_recipient_share,unemployment_rate,pre_tax_labour_income_gini,disposable_income_gini,capital_income_gini,capital_income_share,avg_tax_rate_income_decile_1,avg_tax_rate_income_decile_2,avg_tax_rate_income_decile_3,avg_tax_rate_income_decile_4,avg_tax_rate_income_decile_5,avg_tax_rate_income_decile_6,avg_tax_rate_income_decile_7,avg_tax_rate_income_decile_8,avg_tax_rate_income_decile_9,avg_tax_rate_income_decile_10,avg_return_wealth_decile_1,avg_return_wealth_decile_2,avg_return_wealth_decile_3,avg_return_wealth_decile_4,avg_return_wealth_decile_5,avg_return_wealth_decile_6,avg_return_wealth_decile_7,avg_return_wealth_decile_8,avg_return_wealth_decile_9,avg_return_wealth_decile_10,avg_return_class_low,avg_return_class_medium,avg_return_class_high
high_return_heterogeneity,lump_sum_only,swedish_baseline_progressivity,1.0,0.5619772457802312,0.45811995884552054,0.12437729139206483,1291500735.5242941,116678512.1479621,1408179247.672256,1291500735.5242944,1291500735.5242944,0.0,0.0,1.0000000000000002,0.0,0.0,0.0319,0.26925309451352564,0.16620303571194528,0.7068788322625132,0.0783850471596541,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26091531333357587,0.2670298562364171,0.2818608290827117,0.31475735796930376,0.3954466123735709,0.036605348641435595,0.03569168684544917,0.03620203838420696,0.036213041007710556,0.03608155316052577,0.03543243307501241,0.035967930676632176,0.03840714012929057,0.03619457687086208,0.0364346003036682,0.00044397282789392594,0.0403559805431217,0.08047929089060667
high_return_heterogeneity,lump_sum_only,swedish_baseline_progressivity,2.0,0.5440963054599657,0.446337795951668,0.12068518444301861,1336580746.2776682,123940973.9763276,1460521720.253996,1336580746.2776682,1336580746.2776682,0.0,0.0,1.0,0.0,0.0,0.0312,0.28544610848508145,0.17343941179131317,0.7004311884838001,0.0809806423881076,0.26072959554879566,0.26072959554879566,0.2607295955487956,0.26072959554879566,0.26072959554879566,0.2609282185444199,0.2680584462811249,0.28459745683182697,0.32402069353422824,0.4065401895104455,0.03552668153621212,0.034565495321849854,0.03467651015260377,0.03375278232288148,0.03588369226851496,0.036247332662334625,0.03525191089070787,0.03738781417945371,0.03517581417773452,0.0365236275390412,-0.0009059484358243966,0.03986723614336995,0.07961014501839157
high_return_heterogeneity,lump_sum_only,swedish_baseline_progressivity,3.0,0.5283662290242412,0.4355977868949433,0.11732197990229097,1371249329.8814104,132776211.50959054,1504025541.3910007,1371249329.88141,1371249329.88141,0.0,0.0,0.9999999999999997,0.0,0.0,0.0295,0.295086343926819,0.17740595813908788,0.690836023752377,0.08595082606524154,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26072959554879566,0.26072959554879566,0.2611544698317247,0.2687448892194451,0.2862011584055855,0.32980663055324577,0.41381693995323354,0.03348755461441497,0.03551920653669536,0.03309479362225649,0.0338956524420221,0.03596304630907843,0.03411554635295516,0.037446852235911335,0.03817246401183751,0.03586716854632502,0.03843626245416254,-0.0004233491262479241,0.039863055197773896,0.07939627718264264
high_return_heterogeneity,lump_sum_only,swedish_baseline_progressivity,4.0,0.5147321700446925,0.4259561613417246,0.11429880018756552,1385301938.0962179,142569925.90042436,1527871863.9966428,1385301938.0962176,1385301938.0962176,0.0,0.0,0.9999999999999998,0.0,0.0,0.0305,0.303249898199623,0.18169253689749265,0.68155649836995,0.09190900953104537,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.2610759608975351,0.26904143760140353,0.2880773489548557,0.33267386196455734,0.4170655783222744,0.03185810861645914,0.033937265506371134,0.03292270804572507,0.03419712060264904,0.03513508214760109,0.036866814447756927,0.03855070253227993,0.03883594522791237,0.035190770340350015,0.03929962244317105,4.163783352516779e-05,0.03972452376962418,0.07944012128522647
high_return_heterogeneity,lump_sum_only,swedish_baseline_progressivity,5.0,0.5028143385079182,0.41721847089485614,0.11166794712369059,1409708702.71328,155185297.64267278,1564894000.3559527,1409708702.7132797,1409708702.7132797,0.0,0.0,0.9999999999999998,0.0,0.0,0.0295,0.3101464032774537,0.18449597408464058,0.6743296919888107,0.09817525167346135,0.2607295955487956,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26072959554879566,0.26111196616280513,0.2694531275561795,0.28950562209205255,0.3389698772247636,0.4208539528622418,0.032141713791295386,0.03225661852061992,0.033327118946915237,0.03507391747895336,0.03513808206236334,0.03659442716703424,0.03979206468873025,0.040535587727866446,0.03524645661488968,0.04064847394833665,0.00011753715518747783,0.04042949823797288,0.07954507098966819
high_return_heterogeneity,lump_sum_only,swedish_baseline_progressivity,6.0,0.49248209428317824,0.4091603575564978,0.10931137290676718,1421957650.1153014,164837317.87487873,1586794967.9901803,1421957650.1153014,1421957650.1153014,0.0,0.0,1.0,0.0,0.0,0.031,0.31566448102849254,0.1872752786538232,0.6681317022444517,0.10390877535999302,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.2607295955487957,0.2607295955487957,0.26111707144834306,0.2699938624371012,0.29099180954284504,0.34200400164474937,0.42279533050285867,0.030309838789410775,0.03152430351194814,0.0324957734339889,0.033950495011827245,0.03575955475263503,0.03661321641463786,0.040837695151667346,0.04114557643006397,0.03772860118100624,0.040306577051501785,0.0002722429923877972,0.039898622433771284,0.08060181794779513
high_return_heterogeneity,lump_sum_only,swedish_baseline_progressivity,7.0,0.48331965550899714,0.4017725583033727,0.1069108368312083,1449623567.0170512,174740138.92425865,1624363705.94131,1449623567.0170512,1449623567.0170512,0.0,0.0,1.0,0.0,0.0,0.0283,0.3210818153082189,0.18889496308755582,0.6628452695312101,0.10800899634093789,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.2607295955487957,0.2607295955487956,0.2610173785812929,0.2696805796137995,0.2912521782103166,0.3449904366317138,0.42788912696601855,0.028799342701620326,0.03176116442123257,0.031273157649088903,0.03331450035206743,0.03643112933588611,0.036222232179610514,0.04136497265363721,0.04092906141954628,0.037635465356418804,0.040992764384069486,-0.00013084781739469833,0.040080654815916265,0.07977642991664334
high_return_heterogeneity,lump_sum_only,swedish_baseline_progressivity,8.0,0.4755214166608348,0.39534782922777534,0.10511653282471954,1461315147.1892385,188747125.86440375,1650062273.0536423,1461315147.189239,1461315147.189239,0.0,0.0,1.0000000000000002,0.0,0.0,0.0321,0.3276035070073309,0.19238412416613437,0.6659927115317259,0.11576245057119762,0.26072959554879566,0.26072959554879566,0.2607295955487956,0.26072959554879566,0.2607295955487957,0.2611055261683078,0.27021393152485795,0.2931713967940041,0.3488586403909086,0.4294330897661753,0.028333249898307957,0.03035417163122127,0.03163824323342358,0.031763383891112676,0.036258049328012555,0.03786086191381561,0.04068344279328724,0.04259999087540026,0.03763276623809874,0.04256362724687917,8.344566069063008e-05,0.040105287421513834,0.07987459943458276
high_return_heterogeneity,lump_sum_only,swedish_baseline_progressivity,9.0,0.46868302733378897,0.3894359459273719,0.10321668318899854,1457718221.5570045,199399319.6411055,1657117541.1981103,1457718221.5570047,1457718221.5570047,0.0,0.0,1.0000000000000002,0.0,0.0,0.0347,0.33053453935713906,0.19446775810384498,0.6611356084784632,0.12180473579613146,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26103517738302673,0.27033857876218703,0.2939702722988913,0.3476885684961271,0.4295052945652323,0.026742052970224552,0.030175307280842587,0.029860570090123842,0.03225334539695314,0.03419164166055004,0.038549746948831926,0.04044002908087875,0.043891152119668535,0.039476231233332125,0.043090191922977715,-0.0003462883458843928,0.03976843892086633,0.08085906575319837
high_return_heterogeneity,lump_sum_only,swedish_baseline_progressivity,10.0,0.46272097624334263,0.3841204139744574,0.10171569686523711,1492861086.5831566,213437928.57017505,1706299015.1533315,1492861086.5831563,1492861086.5831563,0.0,0.0,0.9999999999999999,0.0,0.0,0.0276,0.32999496632300085,0.19233846601633275,0.6622176148170915,0.12781343321752994,0.2607295955487957,0.2607295955487957,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26129302184437897,0.2712310483909179,0.29540036136489034,0.3522307806076793,0.43281316131598757,0.025895610343904533,0.02862642344240474,0.029942589537471014,0.03256212148939226,0.035898978879169076,0.03859517464755173,0.03979310137436948,0.04494631912434976,0.0392955049773246,0.04326347041049475,-1.5709428176422827e-05,0.04003355994134744,0.07976841386096743
