return_preset,transfer_policy,tax_scenario,year,wealth_gini,top_10_share,top_1_share,labour_tax_revenue,capital_tax_revenue,total_tax_revenue,total_transfers,universal_transfer_spending,means_tested_transfer_spending,unemployment_transfer_spending,transfer_spending_share,means_tested_recipient_count,means_tested_recipient_share,unemployment_rate,pre_tax_labour_income_gini,disposable_income_gini,capital_income_gini,capital_income_share,avg_tax_rate_income_decile_1,avg_tax_rate_income_decile_2,avg_tax_rate_income_decile_3,avg_tax_rate_income_decile_4,avg_tax_rate_income_decile_5,avg_tax_rate_income_decile_6,avg_tax_rate_income_decile_7,avg_tax_rate_income_decile_8,avg_tax_rate_income_decile_9,avg_tax_rate_income_decile_10,avg_return_wealth_decile_1,avg_return_wealth_decile_2,avg_return_wealth_decile_3,avg_return_wealth_decile_4,avg_return_wealth_decile_5,avg_return_wealth_decile_6,avg_return_wealth_decile_7,avg_return_wealth_decile_8,avg_return_wealth_decile_9,avg_return_wealth_decile_10,avg_return_class_low,avg_return_class_medium,avg_return_class_high
low_return_heterogeneity,no_transfers,swedish_high_progressivity,11.0,0.5045458123341606,0.41339671150564405,0.10983761396249139,1552710137.5585022,183088807.37050197,1735798944.929004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311,0.3359451572077303,0.2536126880644276,0.5160531912526114,0.11622406121145673,0.21104919110268436,0.21104919110268436,0.21104919110268439,0.21104919110268436,0.21104919110268433,0.21862860266493692,0.27001532731061706,0.33740211282391314,0.4088619034263319,0.49291907063090096,0.039371882785177024,0.03961464202220851,0.03931837815310565,0.03913139941343164,0.0392409857926081,0.03948678466521747,0.03969204307414544,0.03963946874283632,0.039202685753796415,0.039621685657313506,0.03482258639850577,0.04004485659842958,0.044866990158306426
low_return_heterogeneity,no_transfers,swedish_high_progressivity,12.0,0.5003434172061161,0.4096577384406798,0.10859416063919122,1564045591.5293126,191397316.43783307,1755442907.9671457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298,0.3369093049994818,0.2539286179283604,0.5122808674375792,0.12040534976846952,0.21104919110268433,0.21104919110268436,0.21104919110268436,0.21104919110268439,0.21104919110268439,0.21876947418457923,0.27016182635006797,0.33942217657828755,0.40923919518008756,0.4941863033645199,0.039344862098031924,0.039354660907784916,0.039396348088989265,0.03950732847282545,0.03946993300379972,0.03928934927832652,0.039748826493745,0.039719449511809286,0.03978184641582344,0.039710674807531585,0.035077927813226634,0.03996927546585292,0.04517432998611827
low_return_heterogeneity,no_transfers,swedish_high_progressivity,13.0,0.49641342043857617,0.40612397840635533,0.10739175001276367,1569551876.252908,198731434.42842817,1768283310.6813362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0281,0.3366408013888802,0.2532963769774039,0.5076747071380632,0.1242157926844996,0.21104919110268439,0.21104919110268439,0.21104919110268433,0.21104919110268433,0.21104919110268439,0.21852054342823457,0.2698751738167939,0.3388641265353511,0.4129580033021549,0.4940912867766412,0.0393349833324713,0.03942758180391621,0.039437663444729563,0.039177300204912995,0.03940124244630238,0.039447064612067984,0.039766933390559485,0.03965648069215071,0.03941694457249467,0.03964260219499898,0.03505458266014472,0.03995929872352234,0.04492605625354457
low_return_heterogeneity,no_transfers,swedish_high_progressivity,14.0,0.49274630792427887,0.4027940074450819,0.10630614215929775,1565328469.16193,207554557.2108827,1772883026.3728127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306,0.33847730283842337,0.25524275977928124,0.5058422256332447,0.12930579558309646,0.21104919110268439,0.21104919110268433,0.21104919110268433,0.21104919110268436,0.21104919110268436,0.21779246240021494,0.2681580364711102,0.3380952531215143,0.412632271026484,0.49424677408611517,0.039400387661540553,0.039262460614721,0.03957012784976987,0.03923045624996914,0.039309423305150686,0.03944643601328353,0.03959549618482569,0.03966946130815164,0.0395901442617423,0.039730618061417644,0.03498509372154245,0.03996580434714916,0.04506317674464183
low_return_heterogeneity,no_transfers,swedish_high_progressivity,15.0,0.4892407202542306,0.39951600354374284,0.10520646920433462,1561556897.7834756,214062649.88549456,1775619547.66897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.3364401604962379,0.2535252012710265,0.4995077315144465,0.13288820562634515,0.21104919110268436,0.21104919110268433,0.21104919110268433,0.21104919110268436,0.21104919110268433,0.21832668820217324,0.27043517588071614,0.3373011430858198,0.4109825582609687,0.49372243283190775,0.039250075552470745,0.03887605152659975,0.03947847438931262,0.03924065543796201,0.03934643348006702,0.03934453491184094,0.03931474939587815,0.03954487827637702,0.03978986655924753,0.03932022958914533,0.03487166745644878,0.0398341412198718,0.04491274890224915
low_return_heterogeneity,no_transfers,swedish_high_progressivity,16.0,0.4860430040069117,0.3964809842415432,0.1041908056263922,1567866193.608284,224433245.45435095,1792299439.0626352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304,0.3362216164342777,0.25326958440250524,0.49867978218405384,0.13804007974267937,0.2110491911026844,0.21104919110268436,0.21104919110268439,0.21104919110268433,0.2110509187834552,0.21829059117653923,0.2699907047181069,0.3405582747199589,0.4115493108336229,0.4937216491350336,0.03905730171218148,0.03954322030079212,0.03925790686134484,0.03900522661200682,0.039531540536155624,0.03929664872520588,0.03974607999836657,0.03966227617299058,0.039908876100752604,0.03988210626212026,0.035071958028673876,0.0400438804756239,0.04477909340173705
low_return_heterogeneity,no_transfers,swedish_high_progressivity,17.0,0.48298287396738826,0.3935674662196201,0.10325300315779878,1574635728.6831195,232476326.17019445,1807112054.853314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.33500185142805794,0.2515459323495761,0.4948433397261347,0.1419038667991964,0.21104919110268433,0.21104919110268433,0.21104919110268439,0.21104919110268439,0.21104919110268436,0.21928655392313878,0.2713067955270204,0.34022197771560986,0.4115562421710496,0.4944241003279346,0.03904690026724366,0.03935309706373419,0.039362975772322964,0.03918818371052986,0.039501318671557796,0.039302829016460636,0.03948129083551617,0.039811858437067735,0.03955915105319015,0.03965178153674482,0.03486293031537553,0.04000661686208188,0.044871509690926036
low_return_heterogeneity,no_transfers,swedish_high_progressivity,18.0,0.4801011604215357,0.3907686980079423,0.10230602156030347,1566207828.1650007,241295864.30536118,1807503692.4703622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304,0.33706836249446104,0.2543178955170988,0.49111457052989405,0.14711291841921728,0.21104919110268436,0.2110491911026843,0.21104919110268439,0.21104919110268436,0.2110499289614436,0.21960798279481678,0.2721914840884323,0.339280751620353,0.4115702736404578,0.4935361316601776,0.03931617136600721,0.039252371415878104,0.03907152418967487,0.03922345463086769,0.03942198467807251,0.03969227391921469,0.039438385454189456,0.0397361194356523,0.03981351495619452,0.03965094182852621,0.0349064805461597,0.04002593467197996,0.04493662828395816
low_return_heterogeneity,no_transfers,swedish_high_progressivity,19.0,0.4774205089553414,0.3881287339822789,0.10143012804274487,1566672372.1543548,250556439.555882,1817228811.7102368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308,0.3386876372761256,0.25575569797338327,0.488056067540213,0.1519766287319348,0.2110491911026843,0.21104919110268439,0.21104919110268436,0.2110491911026844,0.21104919110268436,0.21901569304805404,0.27018590357112326,0.3409413207972761,0.41111984240081295,0.4939490905230522,0.03940212876036515,0.03951042937667785,0.03915998468531132,0.039140321189982216,0.039470683618780616,0.03944172584629962,0.03980265180963471,0.039488742552457726,0.03964982145062092,0.03964016226478338,0.03503350747677257,0.03994141330512911,0.04500175025070033
low_return_heterogeneity,no_transfers,swedish_high_progressivity,20.0,0.47489007443435716,0.38567050760751226,0.10064444853192053,1550724371.4429626,260836728.00755283,1811561099.4505153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288,0.3367846842711555,0.254608683143537,0.4867478120203268,0.15805961901635304,0.21104919110268439,0.21104919110268439,0.21104919110268433,0.21104919110268436,0.21104919110268439,0.2182609420622808,0.2700597772911019,0.3375324959798304,0.4112438022285415,0.49219091240872376,0.03912389572709721,0.039362109689037514,0.039496448729882186,0.0393611480858266,0.039303200480473026,0.03958026902314563,0.0396061390609572,0.03986152078739376,0.03961766369085777,0.03974509120404931,0.03493959565666937,0.0400483071535824,0.04505174963052776
