return_preset,transfer_policy,tax_scenario,year,wealth_gini,top_10_share,top_1_share,labour_tax_revenue,capital_tax_revenue,total_tax_revenue,total_transfers,universal_transfer_spending,means_tested_transfer_spending,unemployment_transfer_spending,transfer_spending_share,means_tested_recipient_count,means_tested_recipient_share,unemployment_rate,pre_tax_labour_income_gini,disposable_income_gini,capital_income_gini,capital_income_share,avg_tax_rate_income_decile_1,avg_tax_rate_income_decile_2,avg_tax_rate_income_decile_3,avg_tax_rate_income_decile_4,avg_tax_rate_income_decile_5,avg_tax_rate_income_decile_6,avg_tax_rate_income_decile_7,avg_tax_rate_income_decile_8,avg_tax_rate_income_decile_9,avg_tax_rate_income_decile_10,avg_return_wealth_decile_1,avg_return_wealth_decile_2,avg_return_wealth_decile_3,avg_return_wealth_decile_4,avg_return_wealth_decile_5,avg_return_wealth_decile_6,avg_return_wealth_decile_7,avg_return_wealth_decile_8,avg_return_wealth_decile_9,avg_return_wealth_decile_10,avg_return_class_low,avg_return_class_medium,avg_return_class_high
high_return_heterogeneity,no_transfers,swedish_high_progressivity,1.0,0.5716149649316822,0.46436242622105306,0.12639185135221376,1290869954.3031394,116678512.1479621,1407548466.4511015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319,0.26925309451352564,0.20477707253466026,0.7068788322625132,0.0783850471596541,0.21104919110268436,0.21104919110268439,0.21104919110268436,0.21104919110268436,0.21104919110268436,0.21639789045878768,0.2477350979331821,0.30370080946883804,0.3651949908410066,0.4528867901900795,0.036605348641435595,0.03569168684544917,0.03620203838420696,0.036213041007710556,0.03608155316052577,0.03543243307501241,0.035967930676632176,0.03840714012929057,0.03619457687086208,0.0364346003036682,0.00044397282789392594,0.0403559805431217,0.08047929089060667
high_return_heterogeneity,no_transfers,swedish_high_progressivity,2.0,0.562174593748408,0.45830093769658947,0.12454489775896299,1348144687.5329967,121841811.45568988,1469986498.9886866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.28544610848508145,0.21614184527338787,0.7064429799762741,0.07972416632915297,0.21104919110268439,0.21104919110268433,0.21104919110268433,0.21104919110268436,0.21104919110268436,0.21618388059029706,0.25308596585920884,0.3117282508662428,0.3762688248014212,0.4643094992616566,0.035699913777320916,0.034593063632116935,0.034672843361340466,0.034012793926201275,0.035820478255866546,0.03542860374857967,0.03564701290392811,0.037549489710051294,0.034791520358234136,0.03677594137769475,-0.0009059484358243966,0.03986723614336995,0.07961014501839157
high_return_heterogeneity,no_transfers,swedish_high_progressivity,3.0,0.5537417077026494,0.4527072504700447,0.12285045700509814,1390462139.0393143,128403671.91719508,1518865810.9565096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295,0.295086343926819,0.22268256477411819,0.7018581356960816,0.08337516960258697,0.21104919110268436,0.21104919110268436,0.21104919110268436,0.21104919110268433,0.21104919110268436,0.2171584075087002,0.2563696745042531,0.3163839593218552,0.3828284100820639,0.47182326378422407,0.03386934992891804,0.035094898310081904,0.03332804974381943,0.03404702958665274,0.03594920971331557,0.03404853600595171,0.03767154905564952,0.03776923563206047,0.03574274788180081,0.038477941267408736,-0.0004233491262479241,0.039863055197773896,0.07939627718264264
high_return_heterogeneity,no_transfers,swedish_high_progressivity,4.0,0.5463233333183275,0.4476666106347754,0.12130473239298406,1409751418.714532,135807362.0726809,1545558780.7872128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305,0.303249898199623,0.2294532615018059,0.6968233978917715,0.08797188595437345,0.21104919110268439,0.21104919110268433,0.21104919110268433,0.21104919110268436,0.21104919110268433,0.21684730085944806,0.2577033881008115,0.32120870364209053,0.3860632352640565,0.47513969956824154,0.03197103140766765,0.03374795587323588,0.03403398047966244,0.034044049316571866,0.034450036802424325,0.037173725913082836,0.03804262422018485,0.03905166912303147,0.034860113550045,0.03941895322436946,4.163783352516779e-05,0.03972452376962418,0.07944012128522647
high_return_heterogeneity,no_transfers,swedish_high_progressivity,5.0,0.5397807878951049,0.44305923174515854,0.12003533377843417,1439159674.2144604,145768881.65048265,1584928555.8649433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295,0.3101464032774537,0.23421786092031782,0.6932320019748144,0.09281254419985333,0.2110491911026843,0.21104919110268436,0.2110491911026843,0.2110491911026844,0.21104919110268433,0.2166811081318179,0.2593435868410704,0.32418952409997054,0.393166431967879,0.47901995162314864,0.031878913599393925,0.032600915795290175,0.03386229959452635,0.03584084551535536,0.03459454289979186,0.03630561891425633,0.039479569024803624,0.04034621928937404,0.035136780282224694,0.04070875603198814,0.00011753715518747783,0.04042949823797288,0.07954507098966819
high_return_heterogeneity,no_transfers,swedish_high_progressivity,6.0,0.534082790040787,0.43870383651510914,0.11892107961220076,1455691641.1887836,152712622.66412985,1608404263.8529136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.31566448102849254,0.23877332328885137,0.6898701670901082,0.09708506451445789,0.21104919110268436,0.21104919110268433,0.21104919110268439,0.21104919110268436,0.21104919110268436,0.21647419476423593,0.2616928555620651,0.3276051189323583,0.39658954669811936,0.4809564526662815,0.031239054086405146,0.03097374920238504,0.03335837572621148,0.03435622465093455,0.0354601692224857,0.037035898479282806,0.039821516727218134,0.03999308105054448,0.0381229570307837,0.04031060555243625,0.0002722429923877972,0.039898622433771284,0.08060181794779513
high_return_heterogeneity,no_transfers,swedish_high_progressivity,7.0,0.5289855136027457,0.43466465254926584,0.11761426355354283,1485721239.845808,159878820.02490178,1645600059.8707097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283,0.3210818153082189,0.24177402037513573,0.6871098162033566,0.0998086223708011,0.21104919110268433,0.21104919110268433,0.21104919110268439,0.21104919110268433,0.21104919110268436,0.21627567554720764,0.2599707367470443,0.32809541562272365,0.3999588579654637,0.48613414357801676,0.029254936563874765,0.0315579405252676,0.03339527258593049,0.03209515199807802,0.03564940416895092,0.03737624977334644,0.04058887298962111,0.04057647106695742,0.03714905865794145,0.04108043212320942,-0.00013084781739469833,0.040080654815916265,0.07977642991664334
high_return_heterogeneity,no_transfers,swedish_high_progressivity,8.0,0.5247015911393833,0.43122513109178545,0.11684419010408921,1501723829.700928,170854492.4927715,1672578322.1936994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321,0.3276035070073309,0.24759045443937877,0.6923502478389505,0.1060249488298691,0.21104919110268433,0.21104919110268436,0.2110491911026843,0.21104919110268436,0.21104919110268436,0.21653858741395365,0.2620567116221123,0.33148453145830115,0.40432298528352956,0.4876570604603857,0.02894184083971563,0.03017257464402046,0.03267777089455329,0.033017801458695074,0.03498064903888134,0.03658051798531376,0.04192736851999059,0.041648984487441344,0.037257969119364194,0.04248231006158339,8.344566069063008e-05,0.040105287421513834,0.07987459943458276
high_return_heterogeneity,no_transfers,swedish_high_progressivity,9.0,0.5208739159211133,0.4279311793903006,0.11583919374646552,1499665590.9806895,178391226.79671127,1678056817.777401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.33053453935713906,0.2507940961566919,0.6889669770181424,0.11047667858852,0.21104919110268436,0.21104919110268436,0.21104919110268436,0.21104919110268439,0.21104919110268439,0.21612853374793595,0.26277129787097314,0.33352195205999935,0.4030029041714686,0.48774126582198735,0.027521168369118883,0.029615436505767083,0.030716283571328197,0.03263025762874236,0.03509607897554704,0.03654253029415148,0.04130065091639277,0.04313690247614306,0.03917415234652917,0.042936807620663174,-0.0003462883458843928,0.03976843892086633,0.08085906575319837
high_return_heterogeneity,no_transfers,swedish_high_progressivity,10.0,0.5176600676364682,0.42506629025593107,0.11523029604313868,1538867485.6782503,189290252.39812165,1728157738.076372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276,0.32999496632300085,0.24802923075053918,0.6919040761264736,0.11510067953809339,0.21104919110268439,0.21104919110268439,0.21104919110268436,0.2110491911026843,0.21104919110268436,0.21743354807035725,0.26672486187465344,0.3357268516546715,0.40812745116911714,0.49113837597149285,0.026409688545841404,0.028719259475159388,0.03036073751660054,0.03281012850200102,0.036892079254581725,0.0371385355536261,0.040438457685244525,0.0441296655738095,0.038597276100977726,0.043323466018589996,-1.5709428176422827e-05,0.04003355994134744,0.07976841386096743
